"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","y","testid"
"80",0.834257493701447,0.521828241821356,0.325918937233806,0.235924071191674,0.530670835026887,0.363809500047622,0.435455565665164,0.338948960294636,0.0292196630438676,0.792732257887263,0.672999162015362,0.416342936902314,0.873443551486814,0.590775241244933,0.59583144030307,0.542580657548016,0.36148074545256,0.951806427735407,0.921842235692313,0.276193933905257,0.108270973902115,0
"81",0.131269368338046,0.299970819444534,0.294643511027642,0.770194359318369,0.414756266290478,0.335160236662485,0.223832700158162,0.469148272261755,0.137409443534817,0.424866320993879,0.491442678167828,0.397258399540927,0.409855309927119,0.630327892187927,0.164703234530722,0.756256119117998,0.76324645904578,0.382810150996471,0.775349952519008,0.00306058939579541,0.0410150246556561,0
"82",0.860323600878835,0.238778571509368,0.63092395014381,0.134309387954329,0.393055161037984,0.922398137974126,0.920483882198582,0.174742574510739,0.944026375121846,0.185618963683244,0.753668009150294,0.533953889135942,0.387134322031244,0.243294007264922,0.065336086472093,0.0644106055319839,0.228592962296621,0.300923605638552,0.384664442553863,0.356207022452013,0.0370043419928748,0
"83",0.969497656375905,0.48377984634581,0.270834760963587,0.359235603981608,0.442889646201593,0.0318341154093195,0.7509947790289,0.0822388128218123,0.109917900747724,0.691335043342355,0.206535665666665,0.496308936927637,0.663143670366293,0.52952479514933,0.241144540541014,0.721000310672937,0.898165358704463,0.583687440992476,0.241651164372106,0.74672643688921,0.0386843978282396,0
"84",0.722814334825434,0.784494394640218,0.228884700121635,0.995361523137635,0.703017128788617,0.488674106491465,0.334045970068661,0.185648844762815,0.912516767363597,0.528056374256207,0.465461823090326,0.444806554777776,0.500092374215353,0.00737219648399966,0.769212551237125,0.758222419398952,0.215105284048586,0.760118018225985,0.57355823285229,0.772553326077364,0.0836875848337801,0
"85",0.421324213529477,0.295433673103075,0.0740195438883293,0.680868579545914,0.46438584539277,0.610659224779001,0.280322163774365,0.200186442423745,0.199139703336052,0.924896934500954,0.612697182482932,0.753960325060862,0.0415138820665032,0.988512085516144,0.11767820069679,0.862975030922612,0.902138324742135,0.439473241205146,0.610576176329493,0.45757830954126,0.0872783416260557,1
"86",0.191324399457805,0.3660168561394,0.862884242509119,0.196290626172828,0.256094991824249,0.802159516214324,0.315024562514037,0.797040246066575,0.841399447951738,0.759273297851735,0.989214436871511,0.216335059729723,0.921094726999398,0.88053724386718,0.5291441240703,0.695608787737738,0.470111296737071,0.622184752650962,0.773466242917227,0.0645442707402035,0.171178544763817,1
"87",0.312631566929694,0.809932703548793,0.28692931947393,0.77321580354006,0.408346214942768,0.057097376267917,0.952264563837474,0.969982669550335,0.31611189441818,0.432875170499013,0.455384446392751,0.165462459254033,0.53800951595717,0.817093653202693,0.719769368916613,0.0872929080383292,0.0118731046812781,0.451616116820325,0.216165741791,0.247169079157922,0.0247170205611322,1
"88",0.277851685767519,0.0767460521223109,0.249705977828125,0.683445900730529,0.665050935079745,0.447695938507437,0.809532276384301,0.76679491042791,0.0010634021402337,0.171092903995446,0.421994135753265,0.105353200838268,0.831272278090516,0.30925331435572,0.984428084643522,0.955220043929523,0.523035347273853,0.319723034987824,0.311696520059306,0.677640957858019,0.0228289379962966,1
"89",0.753451878940445,0.979110566870247,0.156291892342283,0.462093118670295,0.0793904615487393,0.452304194005659,0.287223854248305,0.678105301978021,0.594341531106915,0.918537262670681,0.455483516175028,0.244860379197567,0.99338931850618,0.218467484494522,0.221904716415447,0.316153914465468,0.478763408730892,0.73992631759037,0.659359160564906,0.194184441951265,0.0379650563857797,0
"90",0.315670584464727,0.931055852738364,0.680586409825369,0.670744487028565,0.993028948018942,0.204949049749554,0.439839748557785,0.115740239325509,0.575305525395446,0.404873314412024,0.931116533930572,0.787876444951659,0.778689500398969,0.0843572106072366,0.125357248233169,0.578297327153381,0.967208412203673,0.98776059604023,0.740859599233263,0.785449045548755,0.355444907856029,0
"91",0.109211011555405,0.724780531985141,0.151318669833194,0.120242650623314,0.0449607636802001,0.369863472260039,0.127953750637757,0.878047575084601,0.332788618658335,0.152060501745952,0.0448096962083191,0.928999028864788,0.633440395810221,0.535531750051515,0.688862361176137,0.931460505363585,0.00555371518571897,0.0568203862843305,0.209184680908321,0.169407043930733,0.00572813503660026,0
"92",0.949460968073179,0.480666281936744,0.284369715435618,0.70534986033345,0.971131128812063,0.807412167926824,0.393306454690291,0.964737730039115,0.624215745040421,0.874919653383167,0.698244877851824,0.576801448825063,0.623262126535519,0.734058934276559,0.714134787661096,0.93393353870655,0.259569660532977,0.86078027050679,0.366259587992721,0.720795693261004,0.264612707741807,1
"93",0.692097759702297,0.175480304422717,0.831250185685813,0.294455542846429,0.29792599063616,0.985528127886056,0.990491499700751,0.814024991852866,0.0711931769238764,0.868138268126379,0.457896476521024,0.217118107484083,0.15849010038046,0.597998133057937,0.224016886223542,0.495235210438643,0.393975620386705,0.401558712444227,0.0442999572570043,0.352186796437037,0.0223662914927025,0
"94",0.603793988682422,0.274968942516843,0.102699463102037,0.564773410876551,0.736835687004212,0.264545015978354,0.172005868105049,0.764575018585202,0.206793688667202,0.374470720046844,0.976043413698114,0.0998295562290912,0.722887455827594,0.603144513325104,0.471014999420189,0.153316051935874,0.684424934029565,0.604538092948889,0.0515837932533526,0.109598686286967,0.032467147863187,0
"95",0.770478474868025,0.671901613941359,0.665235525157229,0.290155421046416,0.946297385248242,0.90718181981346,0.891453086671975,0.751244022454441,0.348604557818296,0.502338066627728,0.490554902591399,0.563119336399105,0.928217439018544,0.226838615939202,0.924223985150435,0.714630304102614,0.166772102583079,0.436417323985151,0.704603452435006,0.274054660107858,0.116046101096432,0
"96",0.797178754759588,0.382796282681302,0.109877539520104,0.832832533041458,0.990245138473884,0.604434645506271,0.271366830580913,0.914874416589993,0.416997515676378,0.355583785653961,0.916807846192806,0.644971611677744,0.460687568108362,0.396101423028121,0.841478314424231,0.880127260016612,0.397282654122627,0.54952444069297,0.377269129944896,0.793556829104323,0.106063210997451,0
"97",0.583643877183444,0.740923263412645,0.173818720202336,0.419444196604521,0.0520957451208597,0.171764008148518,0.0442155899616137,0.222575131762742,0.482215992654464,0.799341816291932,0.440475841065486,0.607010075287774,0.294872294163186,0.15627963303908,0.304497146186121,0.779552178684899,0.416836657644156,0.838046990641214,0.115780702310709,0.774515165833044,0.0179758651927384,0
"98",0.328956869371643,0.383115602142094,0.983935039437085,0.940236826259302,0.380049819298994,0.369556044438406,0.715626242244536,0.555400964612378,0.110126829913588,0.488740859775051,0.106261505270215,0.301943478561517,0.834813105720481,0.674029135154215,0.754143193596531,0.705076421433583,0.107040124611262,0.155199962209169,0.629080558756098,0.837566478723433,0.0380703113063671,1
"99",0.995408789824663,0.717277774812354,0.367290387371832,0.872025009992823,0.795333070618364,0.922338168987374,0.832928344284104,0.794585198329904,0.102397482379543,0.362319977741448,0.990363386829149,0.593641403458247,0.0420719723256597,0.876511713141519,0.448154839119721,0.28152897511842,0.193917546340575,0.365689511893655,0.643706977435874,0.700809243293001,0.122343214128665,0
"100",0.550613092030731,0.923754950441533,0.131077611103378,0.722865616759584,0.618916461430959,0.269064747326337,0.472098077104433,0.462927285159351,0.00961275407047675,0.94512458149946,0.817481312544626,0.538285365138447,0.164853818886998,0.648175327621353,0.898629873588376,0.539374914823757,0.722915532149088,0.931263894409548,0.469123655733222,0.63902014819407,0.120184346691148,0
"101",0.691218063697681,0.729340736005858,0.138349806409291,0.427234774971374,0.372436183955055,0.184376365734344,0.444973882029391,0.514984643634628,0.796975008536415,0.559417340979586,0.514943099703151,0.209992687673789,0.759630347151032,0.998383717795795,0.383342042334629,0.791485398981883,0.310658890152872,0.824602750599947,0.806923186316266,0.667757406066324,0.10424225779057,0
"102",0.507371374041346,0.278079465477725,0.136200559007988,0.463783026707635,0.49391185041645,0.967706267422449,0.197081594289502,0.603031089638122,0.604842278959303,0.107532028366464,0.182242469298652,0.147810121627667,0.472108643805895,0.273815756586993,0.823574957018041,0.851828413536503,0.77857455082879,0.451580218819127,0.588813617381778,0.182942120275249,0.0273895871423555,1
"103",0.640115509632378,0.817156766318683,0.724002849558428,0.895130507014826,0.718568810496909,0.187822626909016,0.742155836253621,0.272343516209424,0.309238168128033,0.540400428900868,0.688910360460335,0.272342552066007,0.97396488454104,0.323916535889192,0.809113096803714,0.11945598252526,0.00863801402304581,0.598165940541895,0.6276937201416,0.295888538474139,0.076182854676793,0
"104",0.899397106991404,0.091819492376854,0.672994736470986,0.814821635235318,0.304792795780365,0.649384069850393,0.530862541086544,0.141003658301078,0.607207603341638,0.0590174540297988,0.851913755582209,0.959390948002404,0.402280534151744,0.867829967459486,0.757115726466603,0.889626040940712,0.36338233665961,0.322918810528014,0.0256883321230235,0.714325030690958,0.105475693923573,0
"105",0.504014920964541,0.339056514538116,0.236135435955031,0.846862886347511,0.0149724014132452,0.974001519182198,0.588993447237347,0.375540093308193,0.443697394970663,0.792205968578081,0.714585248664351,0.868579695584516,0.470710861366696,0.350048318847986,0.260517130041121,0.119490659167329,0.39098329122009,0.333195301415338,0.272463902008975,0.463818623998682,0.0388969309058726,0
"106",0.0863018417790326,0.935984071756565,0.339634036418316,0.575002668736597,0.431959559745756,0.921881512000114,0.353814147031277,0.400259205242138,0.843836176255598,0.654681786709101,0.0498097846976231,0.573109888018371,0.200558027247524,0.361034350969303,0.683661742449149,0.235744937839687,0.664746815275154,0.0409391316049894,0.568358236094643,0.839324944989217,0.0314382465062888,0
"107",0.921483723631734,0.939355191548974,0.494368293315899,0.085562988949921,0.134361155820136,0.734707194993864,0.776241912232075,0.845534826281999,0.586058904653057,0.0735530369781015,0.771991424368892,0.899910956644264,0.489340679289404,0.931496145544448,0.745828367009811,0.0645636050852844,0.144064900277759,0.0737372287078814,0.470044182751748,0.176410922467318,0.0567631908522349,0
"108",0.984875166327325,0.359524687069461,0.527493865918839,0.1243098679526,0.853548400649895,0.877215269842135,0.197588879712687,0.534437872528119,0.751936277292302,0.649810112865608,0.508588257516796,0.794714352223667,0.400285788212577,0.989882241864719,0.418527413955291,0.191932300074163,0.175911785485694,0.124565012325829,0.383357228094942,0.353752492707308,0.084655599533814,0
"109",0.871604946966472,0.311767384983544,0.657649295850345,0.938109791351503,0.338372235334012,0.476090831932751,0.885033712597046,0.457835441340175,0.179656052515303,0.183383128620234,0.0503034606293891,0.746727775591551,0.622206310742256,0.535217627661847,0.757452105888285,0.351736152708192,0.0229423886844544,0.300365112182588,0.706688748701663,0.186092196726698,0.0361643882220015,0
"110",0.252782187542038,0.81469818855698,0.576465469288975,0.284791086017971,0.576200392565038,0.345696942035564,0.657824856815216,0.585779643538217,0.462952248838167,0.451125705633503,0.283477145186399,0.392880406394148,0.154911224063238,0.379757680559498,0.831754761950531,0.627007377711028,0.146048857909824,0.643528891340483,0.168774400915404,0.715760165716387,0.0268576277736756,1
"111",0.249932687753314,0.948682514931331,0.551146243246318,0.315128385764068,0.980160746821053,0.995269096890426,0.336449087111198,0.232488381076081,0.269166844806599,0.428419117207023,0.0937310779621559,0.667458557520336,0.864323562118818,0.0476870046960198,0.327220711561065,0.100005373217031,0.972021499244067,0.237264256941148,0.327477575866982,0.509309844780418,0.0347247077210256,0
"112",0.0336726233963667,0.38880815255012,0.550600055563192,0.797947477002728,0.111620750204991,0.544510593290514,0.82406465728181,0.388731323394963,0.00253807479127844,0.304087784423921,0.788198828698951,0.205645270666995,0.784536435263223,0.490162475442465,0.418297512817622,0.669735677242272,0.860475974494806,0.899806947106443,0.823963791785835,0.46257438843513,0.0828313343848038,0
"113",0.591692972357308,0.343322628541747,0.66296182292234,0.0137627178570221,0.473235113868475,0.937240047378813,0.250612809286444,0.65383094354,0.428321283558788,0.605851996664048,0.993451338327722,0.0968131809459543,0.970332070871597,0.791950641483688,0.728045335981788,0.119734671401246,0.0438060262806564,0.787211349612803,0.522232599752706,0.460879465119119,0.0719839620171056,0
"114",0.776532400476291,0.245596129431339,0.150360859341768,0.696492268175811,0.464870700949893,0.550451365416374,0.259544972764799,0.569291384235798,0.678045558860547,0.711498851129951,0.417359412831642,0.897231117761837,0.420990138167647,0.257475868567984,0.986658407451898,0.596746651681636,0.477076723269387,0.530724738896961,0.714329159683898,0.517058672652156,0.0912256475864731,0
"115",0.678922025339234,0.992270964856888,0.275987816125282,0.429017448755062,0.390993613987541,0.564255281181438,0.341972096606488,0.187314829543966,0.920194850286976,0.77481952177411,0.816017239270632,0.678570244362912,0.779482480141536,0.401172141876945,0.446449001088383,0.063572650325357,0.368080910082862,0.500675289625604,0.85054729198,0.957642624272465,0.1217743086349,0
"116",0.822562972827078,0.344254707604296,0.803369922691114,0.748651900923844,0.93196670260355,0.213538543515999,0.312969409111022,0.868443099438455,0.217546154385702,0.0921785661241735,0.49927590594086,0.32021686311941,0.863465713227607,0.41620022638868,0.0160817789101862,0.724712202492335,0.765815961090508,0.61979540152163,0.814729190528547,0.482081217929489,0.104010546874541,1
"117",0.445932388370586,0.551930614082273,0.931121523982396,0.145086037579833,0.758761986362719,0.962904872049256,0.342819288379922,0.730946356945279,0.923184706612524,0.722818248021428,0.247316744751015,0.100100310430928,0.530009407003397,0.166850340587596,0.276761896457575,0.693824288591503,0.314290842937975,0.114294383700557,0.592697632825279,0.623430950649143,0.0366889195512924,0
