"","x1","x2","x3","x4","x5","y"
"268",0.453624444540318,0.136514998363802,0.548984856370122,0.591666575174333,0.849383705018481,0.0650039339839995
"269",0.89157264134116,0.7852057727393,0.426393328607548,0.945398484259052,0.63982159238468,0.914244323129778
"270",0.568417102001118,0.284262677265719,0.885158422500536,0.59619264053764,0.83911608213576,0.135064018852225
"271",0.215315233212117,0.372518729673801,0.785904909714074,0.662261227162543,0.659460666649219,0.348822827717221
"272",0.452633565384545,0.160917270220035,0.146879037743606,0.252099981976602,0.797365164728866,-0.35791889274962
"273",0.408436393268743,0.882241342366192,0.721380028645495,0.912984914130747,0.434833415452042,0.0157106415189018
"274",0.368551329054044,0.790306164550096,0.0847150007035558,0.0539374743713789,0.850946860429518,-0.370835474891208
"275",0.897707132406879,0.0237842103767237,0.160507859887382,0.313880517777402,0.51947861169928,-0.371242042921222
"276",0.853622317352615,0.31319669727905,0.507175380652563,0.96129362819327,0.180400814900773,-0.318722545143555
"277",0.0589431887880672,0.392061402787477,0.880834070982831,0.303706385023691,0.878864979385321,-0.341426354775302
"278",0.317471655936988,0.481804318817294,0.924650824976631,0.883471323690946,0.157643816779287,-0.316475894762404
"279",0.766437913350573,0.783661978673941,0.149699843039048,0.381515752765854,0.286699038976545,-0.37102802914568
"280",0.299347940336268,0.839746009693515,0.947972726998089,0.161778120738593,0.82406893147596,-0.365936237669482
"281",0.405474184730799,0.065970753874792,0.633211590447881,0.534586269556443,0.442136606768283,-0.213958463703948
"282",0.913309098096065,0.897845721521361,0.336126311134028,0.721215820384451,0.336571055297603,-0.348761030607135
"283",0.093653208769588,0.315769855959707,0.879370519823338,0.680299490455787,0.755409481250926,0.389127822051087
"284",0.625668382991995,0.337060587831661,0.311459660549892,0.376991894305476,0.437330938626845,-0.344952768484871
"285",0.352763613996463,0.528484195909917,0.243874384734567,0.259655689970701,0.285542319411939,-0.363854782021723
"286",0.417974729052476,0.106423988873402,0.693144672473125,0.871514707467155,0.647219431469829,1.02059413940116
"287",0.647529905166881,0.211543115475687,0.473564552158791,0.511696429588846,0.432700237039434,-0.29602044479593
"288",0.6848458616475,0.178343124612461,0.419797922234521,0.197360434764042,0.17598088195037,-0.372433170802305
"289",0.268494898060613,0.0272584047212705,0.0841122003591655,0.996596494270713,0.394290209379652,-0.247096983899661
"290",0.538973273144176,0.609528572945664,0.740458714611975,0.685507802099797,0.801473039467649,1.11081041758951
"291",0.837958507625567,0.548464696128761,0.273489019325143,0.581297746066839,0.846709570731891,-0.0962477802356418
"292",0.655288371035888,0.319120241589695,0.339636337458946,0.974352838043057,0.246544272230663,-0.28621626052488
"293",0.0966959797216346,0.125161147351766,0.726055413553782,0.598944573491304,0.838397299779422,0.0777339691833908
"294",0.682060595857526,0.313895901596849,0.714750135259397,0.27998394661309,0.832918521738552,-0.341555890053753
"295",0.0606499742317984,0.132306645748797,0.997121761597904,0.67086163199444,0.535438669831737,-0.28642300973934
"296",0.766418485694432,0.51595533454455,0.404656299897935,0.974754802527471,0.0187429050923782,-0.351274974383814
"297",0.868021661714581,0.322016652386779,0.155238075947237,0.880355394067083,0.417261982040522,-0.228206823451133
"298",0.958638250893618,0.327898421177894,0.783805272182931,0.907156292267119,0.203725190339787,-0.329230906086644
"299",0.235503903141791,0.905017725959562,0.488378039931973,0.771563691558498,0.223506881435723,-0.34618083945894
"300",0.505546083428311,0.748839877743142,0.213873618303981,0.847861044071074,0.0514604863244616,-0.35168791737895
"301",0.866335702228304,0.370916758572251,0.127765176490682,0.587150888427136,0.604911912534309,-0.310590175031312
"302",0.753222911106328,0.0633530580320124,0.93830718457483,0.863494729984631,0.0564049218863975,-0.354145955618183
"303",0.285743752531835,0.908239839449606,0.479499778168165,0.700284713094328,0.941508728611289,0.541349238311649
"304",0.472565256639951,0.400622037537027,0.807589379344948,0.0861082541992465,0.868852179120666,-0.367545105587278
"305",0.682458571738206,0.193586897181293,0.992084909763907,0.455743900513876,0.383792425259036,-0.367174087284427
"306",0.599864319645134,0.708863597349569,0.520545273701478,0.476188783649267,0.574214466279585,-0.271921685040737
"307",0.797621623033259,0.221957334650868,0.59063903796309,0.70563773817631,0.909257531338134,0.680027464234164
"308",0.70660618033863,0.287051723706337,0.823701737464008,0.579850543441997,0.462975454616574,-0.285985640896869
"309",0.0533810859029767,0.153192682310335,0.639206981469013,0.154442699855523,0.197856317935307,-0.371126202306596
"310",0.457530073351909,0.670939931037698,0.504085928242717,0.293416093710276,0.82313162507238,-0.335300570722512
"311",0.396892907140994,0.44833073860469,0.75324963773426,0.443087029215638,0.234838950732589,-0.359236325885406
"312",0.366287769600297,0.897266594289605,0.30549371160977,0.296378577082284,0.716622213884621,-0.363169888226527
"313",0.977559466050673,0.243340979113496,0.263076320996769,0.957783714804991,0.301468290812939,-0.315215601671627
"314",0.71821047941711,0.547249362440779,0.606040379185904,0.84953765210097,0.727207936667793,2.18517397955844
"315",0.697938662136968,0.911970674932932,0.362178630880371,0.625369359298745,0.915921209053286,0.0801035165330409
"316",0.587762413679946,0.729177919877099,0.281805864228888,0.0659093511833562,0.883432759755033,-0.369681662126832
"317",0.749202989266984,0.00587701409055291,0.976537557026298,0.993262688242452,0.00397640047318766,-0.354412699234394
"318",0.991087465411338,0.360983626803389,0.640537640218897,0.205127871744171,0.199701412770385,-0.372909092657332
"319",0.677588698791219,0.522756155684806,0.901939842177858,0.01970416172982,0.168662453440872,-0.372855209777975
"320",0.569882239788089,0.0590726135299418,0.33024223762036,0.198224208185688,0.788689953012891,-0.362130293889821
"321",0.816233022820629,0.255909474625244,0.869373538845079,0.877110917646456,0.375883077943973,-0.161963236474009
"322",0.182799865653073,0.617290715329572,0.0992512975520672,0.0340800520257603,0.291221922826262,-0.372406774753063
"323",0.805369775935264,0.996221319949357,0.489971680812783,0.789069588840431,0.0294762116812403,-0.36829689651926
"324",0.805327318803713,0.750899459611389,0.761812676812752,0.672209371192897,0.444912808662262,-0.25525131539084
"325",0.585671300754344,0.677183004451108,0.824596870747274,0.527681814307928,0.187001956572191,-0.362172605960822
"326",0.97859082818337,0.993051426207976,0.994963065042324,0.794717316402721,0.683025754624278,0.0537916241462849
"327",0.859888865810591,0.318307707478718,0.50139714965986,0.192625555855756,0.616541013600708,-0.370470526358888
"328",0.316512271277045,0.0124487124948889,0.203283768747476,0.991714181669119,0.669593530342561,0.551491383349105
"329",0.783567827217706,0.0644665061774431,0.221043099154494,0.718953314448019,0.874235115446489,0.358289968977774
"330",0.975504287955244,0.148191888682102,0.592651805429036,0.462867233250566,0.338480476979186,-0.371299777577023
"331",0.292312989796352,0.849866980889579,0.100247744629267,0.881130688499512,0.152710824889523,-0.344172160487087
"332",0.0389359394305498,0.580075730838385,0.899892947202931,0.325904566706313,0.942501912020209,-0.332589482080026
"333",0.0375348838949658,0.60004548484256,0.883808263447882,0.341129671852119,0.344083788935196,-0.368885071950018
"334",0.37831873523412,0.422623776774408,0.0203575179176506,0.70227473930597,0.231840502064044,-0.311260687737958
"335",0.170667374495407,0.504609954028889,0.102676709327405,0.829621548497597,0.984557537895383,1.44223340608907
"336",0.327023335310802,0.333094242979222,0.998669408540713,0.147082952729825,0.167065311434294,-0.372886145868666
"337",0.885238906891881,0.0326011419037512,0.218035546852082,0.778798120836806,0.489388687949317,-0.271638788595778
"338",0.0989086004906224,0.171354521787803,0.642834258748743,0.897985562926436,0.478908767377442,0.0514588144054883
"339",0.569982583799715,0.215275377997833,0.040000590145521,0.650480142990037,0.0367268172035302,-0.361117950663358
"340",0.0792464127772626,0.602685757189201,0.0355095027733378,0.222964203302882,0.957589481028703,-0.365390549858223
"341",0.967458882274033,0.988552481084199,0.47534608375388,0.727963006023687,0.650354236379171,-0.232339515331711
"342",0.550202137285138,0.261441560231271,0.776598460185636,0.695573677122751,0.403854027211661,-0.166907368724156
"343",0.248806257187547,0.0149353433553937,0.170051834978363,0.67085293481709,0.581388271746259,0.0345871287119466
"344",0.826791931346331,0.225483785298996,0.476830974647688,0.979005807661759,0.368333253031703,-0.177592241664773
"345",0.290905111574929,0.984245000611059,0.340308473196282,0.718191203436459,0.573967922573006,-0.281672139968207
"346",0.0700988112801164,0.621116502329817,0.272345221440713,0.936332403576736,0.282313162949699,-0.270199713677618
"347",0.458294686165362,0.568464466144773,0.8395618405978,0.957829319318557,0.516034658574604,0.567395161514926
"348",0.322345960602641,0.0724372292958116,0.777013012174372,0.754787494676761,0.0416226302579094,-0.353931905483878
"349",0.835263468246546,0.734528650945012,0.296336163366366,0.187015942380508,0.255343388868502,-0.372723975420498
"350",0.700487006551904,0.0710091115234233,0.497900012394765,0.123285381560917,0.34415411042994,-0.372107053301306
"351",0.269539036312898,0.300114285250268,0.609941118466737,0.940832558385678,0.976262273514516,5.45246253758567
"352",0.105240800883441,0.208199288310292,0.314399389984334,0.379110879346733,0.365941070278614,-0.289588593774531
"353",0.444663086765218,0.842852768899838,0.149492208937627,0.154402989810816,0.530623795939406,-0.371820689492502
"354",0.357280087185486,0.484275051082309,0.440539450592081,0.931316561818424,0.513452385716849,0.253526846523207
"355",0.627639586631833,0.573648896083096,0.670604265051132,0.774539978147543,0.411487837746558,-0.0213833386961557
"356",0.37149497895508,0.647721316984916,0.606191256113554,0.630574973979269,0.829122766923058,0.485551755457758
"357",0.726660361159043,0.516533226825433,0.167067035745641,0.564183886748047,0.816515487465397,-0.0885663712715754
"358",0.758827719580504,0.455249938540705,0.786015556643962,0.0538448515288608,0.0994463059759044,-0.372908708309493
"359",0.333631192004299,0.447165813916325,0.44775062902732,0.130950456443741,0.774836294620438,-0.364137058420252
"360",0.216402452883351,0.3761645097784,0.838457359049185,0.00139731194476274,0.984762731756377,-0.371308255275859
"361",0.32812616659123,0.245140464588258,0.0722793309537905,0.34391464546173,0.481037906353784,-0.313504832001374
"362",0.000715755164302869,0.32879774597847,0.901023154715157,0.683139951078638,0.939951013840715,0.511737254273571
"363",0.362254753559834,0.444300300174461,0.187108701845819,0.696424964714481,0.825082935470499,0.541982843883352
"364",0.257556952778123,0.331389677355971,0.0692033054628634,0.0487312133419754,0.382559842957561,-0.369678329649766
"365",0.154077279681839,0.673039704456623,0.53556380710007,0.372353064005227,0.459142183065199,-0.345853480212757
"366",0.805331301808535,0.010181981122012,0.184854720640664,0.836066169724968,0.493664964284918,-0.161126907557451
"367",0.258983054789278,0.0231451959439646,0.324465942687568,0.278472474549481,0.01627836109923,-0.367009211809068
"368",0.246926786538095,0.364398079700939,0.780924864881488,0.487978311117942,0.739820250400397,-0.156611895587627
"369",0.752622596717849,0.509045457276892,0.36017495300033,0.278309346107875,0.719962568952517,-0.353064207598094
"370",0.510510519266742,0.391524297413491,0.0872080847255935,0.0529174282316978,0.120274381761281,-0.372533587787575
"371",0.902877483889623,0.108963347991753,0.602099668359084,0.961376041285601,0.689317226442104,1.04833447810825
"372",0.332635873445607,0.840381100176978,0.329489511497417,0.161556214843886,0.784483293494636,-0.367392883769359
"373",0.443977453409611,0.416336650027669,0.040573785886975,0.25470070865577,0.20248428371635,-0.367273427756712
"374",0.599104632671143,0.546722828656056,0.259768254010537,0.158539311458356,0.45552017966604,-0.36858501746172
"375",0.978821078694793,0.542881063431136,0.496458150927259,0.55540153528896,0.982165223102609,-0.1795541762667
"376",0.631039212228867,0.366128257981781,0.630917609523167,0.932998349490257,0.421823281986369,0.0281608577825711
"377",0.519356714529142,0.863382318870459,0.758831169929657,0.193395564901242,0.531729097341413,-0.370621320422662
"378",0.526736016036179,0.416431135411169,0.434075713755944,0.549625028477229,0.729055166726618,0.0329574932250104
"379",0.79968141610516,0.0512558038476752,0.719733402822618,0.191274356419841,0.887087792636679,-0.363798178492498
"380",0.264616162041181,0.396454790345659,0.465755830195108,0.137723594795594,0.572640746296567,-0.359918867371478
"381",0.339552162110272,0.817377872127155,0.576092541117403,0.706122356823718,0.819196547431367,0.793919933642514
"382",0.204560707106309,0.35661621791765,0.83523079028952,0.576363381301346,0.50874671656108,-0.232328384110299
"383",0.674582354694437,0.0915073593078818,0.836893310430821,0.730354668770473,0.054240011100723,-0.358711407885576
"384",0.1981792098976,0.55414547433691,0.135782856946498,0.203042488925401,0.455465274677706,-0.36364239250853
"385",0.962906807472018,0.803809353259376,0.678453897602247,0.587058431422601,0.913229339531652,-0.0582803248953324
"386",0.602913915145869,0.356508191381644,0.189218065080206,0.0929873210967065,0.191884757779383,-0.372541846051193
"387",0.924868092444868,0.0972990234848559,0.47573778185345,0.551915660256023,0.0968699641917249,-0.372008651532731
"388",0.876013544473236,0.490285757685416,0.852991923572292,0.335188188623284,0.0091051736807425,-0.372776955330785
"389",0.129801515194319,0.599729911587334,0.151029146430575,0.20720760652187,0.458678035863178,-0.365490642790584
"390",0.93638982025905,0.082302474157391,0.47879346812112,0.824222574415566,0.962774901589525,1.32337806786662
"391",0.729981534251748,0.297875873927281,0.137888124069525,0.909997310962732,0.830839723415779,2.20840521839839
"392",0.507827139229108,0.016809250452975,0.544647786231062,0.125306404102699,0.792487782970582,-0.366708186394954
"393",0.0437673363879588,0.523030873114309,0.967943370085088,0.483463815050194,0.476218870766221,-0.354414425188318
"394",0.677666482765478,0.790156561334689,0.357182282863312,0.190274678538461,0.799552022745649,-0.363520745061601
