"age","agesq","neYl","DNat","edu2d","edu3d","edu4d","mar2","mar3","mar4","OW","mPCS","mPCS_true_mean","mPCS_true_sd"
-1.25617189844863,-1.1308825915359,0.789243704976455,0,1,0,0,0,1,0,0,-0.775098369523363,-0.756632496883729,0.627318131671668
-1.25617189844863,-1.1308825915359,-0.445396724573196,0,0,0,0,0,1,0,1,-0.617436328301144,-0.407045302813338,0.729141634418751
-1.10483500326779,-1.04562996801605,-0.337003862695553,0,0,0,1,0,1,0,1,0.285711881310547,-0.67745117719966,0.673123085107492
-0.953498108086937,-0.952258047018132,-0.71663435015328,0,1,0,0,0,0,0,0,-0.795657124852735,-0.327782587285121,0.77263553170469
-1.60929132053728,-1.29823033400077,-1.03390802475752,0,0,0,0,0,1,0,1,-1.0609025920957,-0.490755966231575,0.686753442430213
-1.10483500326779,-1.04562996801605,-1.9234234884827,0,0,1,0,0,0,0,0,-0.842305319769974,-0.294315718001251,0.763736376405625
-0.852606844633038,-0.885499378865028,1.38087180975512,0,0,0,1,0,0,0,0,-0.796795335622849,-0.907534093433497,0.547543099693778
-1.00394373981389,-0.984284164848338,2.18239643655001,0,0,0,0,0,0,0,0,0.0665453668454104,-0.801405236862377,0.535077336488352
-0.852606844633038,-0.885499378865028,0.515645792932606,0,1,0,0,0,1,0,0,-0.140271994563714,-0.490307171646603,0.734449191301132
-1.15528063499474,-1.07494965335357,1.08177931554086,0,0,0,1,0,0,0,0,-1.1744061214188,-1.01617887109187,0.51802012982214
-1.81107384744508,-1.37401044379619,-0.0921642388891207,0,0,0,0,0,1,0,1,-0.36356178414977,-0.769491194098326,0.564423387672363
-1.25617189844863,-1.1308825915359,0.97652383712665,0,1,0,0,0,1,0,0,-1.28544590657657,-0.790455858700344,0.613401063008415
-1.76062821571813,-1.35641863259368,-1.97259866211831,0,0,0,0,0,1,0,1,-2.02951094840443,-0.402709971019299,0.722349804858402
-1.10483500326779,-1.04562996801605,1.43943043462883,0,0,0,1,0,0,0,0,-1.4205831928845,-1.05365197795059,0.504407640339044
-1.60929132053728,-1.29823033400077,-0.5535853618024,0,0,0,0,0,1,0,0,1.41824861164427,-0.627051539174399,0.643433193286717
-1.30661753017558,-1.15749584438072,-1.78273114784073,0,1,0,0,0,1,0,0,0.465990917682805,-0.319257154813083,0.838938033250686
-1.65973695226423,-1.31852857769597,-0.75009669044813,0,0,0,0,0,1,0,0,-0.99462680017172,-0.61871866872962,0.645563063991448
-1.65973695226423,-1.31852857769597,2.3127167731167,0,0,0,0,0,1,0,0,-0.94580721035065,-1.17187210132049,0.4472956811259
-1.35706316190253,-1.1832069530613,2.31600550039763,0,0,1,0,0,1,0,0,-1.21635775353816,-1.18978274139259,0.451870806512117
-1.45795442535643,-1.23192273792978,-1.55933962866311,0,0,1,0,0,1,0,0,-0.681116960951396,-0.544164854460685,0.692828200326873
-1.71018258399118,-1.33792467722694,1.16790999246126,0,1,0,0,0,1,0,1,-0.666497613390226,-1.01978967489533,0.508998018049311
-0.953498108086937,-0.952258047018132,0.481893339975234,0,0,1,0,0,0,0,0,-0.888762950857005,-0.647386676179202,0.599630895204879
-0.903052476359988,-0.919329785023696,-0.51353618665726,0,0,0,1,0,1,0,0,0.226432401205623,-0.586675545601054,0.725089467468847
-0.953498108086937,-0.952258047018132,-0.285199934951494,0,0,0,1,0,0,0,0,-0.815116558556696,-0.6608419034799,0.649507493367515
-1.81107384744508,-1.37401044379619,0.701024477363482,0,1,0,0,0,1,0,1,-2.08249276796226,-0.98980302703024,0.515888744283561
-1.10483500326779,-1.04562996801605,0.00561939113046844,0,0,1,0,0,0,0,0,0.0144091034005177,-0.642706732722416,0.606155888419109
-1.81107384744508,-1.37401044379619,-0.812505137536878,0,0,0,0,0,1,0,0,-0.131992489381238,-0.688943273832,0.610622172431507
-1.60929132053728,-1.29823033400077,0.488518808897808,0,0,0,1,0,1,0,1,0.163637259952763,-1.09791137028282,0.509176136546355
-1.20572626672168,-1.10336719452685,-0.450688163729598,0,1,0,0,1,0,0,1,0.626296316647167,-0.442628927518834,0.729994814248459
-1.25617189844863,-1.1308825915359,0.297666744374095,0,1,0,0,0,1,0,1,-0.774933209840519,-0.618304363535571,0.670456696461732
-1.15528063499474,-1.07494965335357,-0.103431297067102,0,0,0,1,0,0,0,1,-0.885530603337985,-0.752578389253749,0.601611415703159
-0.751715581179139,-0.815132134055,-0.669845232579723,0,0,1,0,0,1,0,0,-0.122786008631293,-0.325159947646001,0.779316857438224
-1.45795442535643,-1.23192273792978,0.655214478458591,0,0,0,1,0,0,0,0,-0.405387942651444,-1.10193819519726,0.490478160046445
-1.45795442535643,-1.23192273792978,2.50463120025411,1,0,0,0,0,1,0,0,-2.19366956397604,-1.14854796913846,0.458910837319227
-1.10483500326779,-1.04562996801605,0.32998682549646,0,0,0,1,0,1,0,1,-0.885585262544782,-0.797911725342262,0.621432632840375
-0.852606844633038,-0.885499378865028,0.211119330992493,0,0,1,0,0,1,0,0,-0.0800272390602868,-0.538455106427066,0.682445561056225
-1.55884568881033,-1.27702994614134,0.452145149954569,0,1,0,0,0,1,0,0,-1.51646820194931,-0.858595183637616,0.584804449262663
-1.50840005708338,-1.25492741411768,1.20248884268442,0,0,0,0,0,1,0,0,-2.08387826200632,-0.889899907625873,0.542245387603443
-1.20572626672168,-1.10336719452685,0.677581318245782,0,1,0,0,0,1,0,1,-1.46572223349859,-0.659790738110128,0.651623549014052
-0.802161212906088,-0.85076682854213,0.48040454191719,0,0,0,0,0,0,0,0,-1.45017430787174,-0.38560944600881,0.695004385084334
-1.60929132053728,-1.29823033400077,0.0148768110631793,0,1,0,0,0,1,0,0,-1.20219437008047,-0.806777074459532,0.604151686157023
-1.55884568881033,-1.27702994614134,0.394659527790945,0,0,0,0,0,1,0,0,-0.230688899152297,-0.771153568466003,0.585847254854925
-1.45795442535643,-1.23192273792978,3.24247065031656,0,0,0,0,0,1,0,1,-1.51889660767405,-1.1816326885292,0.436152073889886
-1.86151947917203,-1.39070011083446,0.53337464090002,0,0,0,0,0,1,0,0,-1.96551530773627,-0.959186091235775,0.50847050677319
-1.50840005708338,-1.25492741411768,-1.30520101286961,0,1,0,0,0,1,0,1,0.579047731798261,-0.464515186668594,0.741625637623515
-1.30661753017558,-1.15749584438072,-0.114905121184903,0,1,0,0,0,1,0,0,0.162517114846886,-0.620471610927979,0.687006167908716
-1.45795442535643,-1.23192273792978,-0.771537600433496,0,0,0,0,0,1,0,0,-0.413679265430665,-0.506238420843684,0.700099450114929
-1.45795442535643,-1.23192273792978,-0.912301846965031,0,0,0,0,0,1,0,1,-0.0321878863596387,-0.431268131286291,0.717449722116914
-1.50840005708338,-1.25492741411768,-0.0905903069876927,0,1,0,0,0,1,0,0,-1.05966907613879,-0.733425414825399,0.636334913651964
-1.30661753017558,-1.15749584438072,-1.21693337320152,0,0,0,0,0,1,0,1,-0.0951478840598618,-0.294834579699164,0.785932950535688
-1.86151947917203,-1.39070011083446,0.602688155634787,0,0,0,0,0,1,0,1,-0.613838436599624,-0.922156484693471,0.508122155255388
-1.20572626672168,-1.10336719452685,-0.136576146593953,0,0,0,0,0,1,0,0,0.439109470097217,-0.485239723614578,0.709297128011034
-1.10483500326779,-1.04562996801605,1.28698340613553,0,0,0,1,0,1,0,0,-0.971732780704334,-1.02029605848223,0.549917499572743
-1.50840005708338,-1.25492741411768,-0.196874793753182,0,0,0,0,0,1,0,0,-0.566733693164075,-0.637170576196931,0.641207010248933
-1.05438937154084,-1.01540813851431,-0.276450093809964,0,1,0,0,0,1,0,0,-0.833131065376446,-0.45567827886271,0.76111102983235
-1.35706316190253,-1.1832069530613,1.3834403143136,0,1,0,0,0,0,0,1,-0.661398773767972,-0.874487974067997,0.530874441502654
-1.25617189844863,-1.1308825915359,-0.373400961503482,0,1,0,0,0,1,0,0,-0.315839681777361,-0.546655331836822,0.721065714821461
-1.60929132053728,-1.29823033400077,0.0677916098597371,0,0,0,1,0,1,0,1,-0.670852246651196,-1.02192675773597,0.535496362290991
-1.50840005708338,-1.25492741411768,-0.318860746341156,0,1,0,0,0,1,0,1,-1.40143354177758,-0.642651240536459,0.658976653478439
-1.35706316190253,-1.1832069530613,-2.562746532136,0,1,0,0,0,1,0,1,-0.965106626688631,-0.155971097974901,0.911755467041183
-1.65973695226423,-1.31852857769597,0.637564901779162,0,1,0,0,0,0,0,0,-0.3602756742157,-0.952217634403864,0.513307120193251
-1.20572626672168,-1.10336719452685,0.622183059019373,0,0,1,0,0,0,0,0,-1.20529351729395,-0.808303344898787,0.544814736106957
-1.05438937154084,-1.01540813851431,-0.252539041348011,0,0,0,1,0,0,0,0,0.284725867733803,-0.720961157709275,0.627587495488265
-1.55884568881033,-1.27702994614134,-0.432060298575964,0,0,0,1,0,1,0,0,-1.61966087827275,-0.954045936550882,0.575528445499428
-1.35706316190253,-1.1832069530613,-0.736441053058957,0,1,0,0,0,1,0,1,-1.12710509305242,-0.485807425498148,0.732595384674052
-1.71018258399118,-1.33792467722694,0.801636016028393,0,1,0,0,0,1,0,0,-0.562443129364306,-1.00318731831413,0.527792484221724
-0.852606844633038,-0.885499378865028,-0.153581462762817,0,1,0,0,0,1,0,0,-0.259108025608138,-0.369442692606333,0.795753477239338
-1.45795442535643,-1.23192273792978,0.258297638702454,0,0,0,1,0,1,0,0,-0.418050895032173,-1.02443028381898,0.55062279600965
-0.802161212906088,-0.85076682854213,0.041065105847449,0,0,0,1,0,0,0,0,-0.520491045449614,-0.638463891497471,0.651802970254527
-1.25617189844863,-1.1308825915359,-1.47032160605999,0,1,0,0,0,1,0,0,-0.225779892734458,-0.348548125167434,0.822323187253628
-1.10483500326779,-1.04562996801605,0.313317469961871,0,0,0,1,0,0,0,0,-0.774373409239848,-0.850272549428166,0.577255510362512
-1.05438937154084,-1.01540813851431,-0.230262621752913,0,0,0,1,0,0,0,0,-0.00127074291652563,-0.724984346882055,0.625914976320973
-1.35706316190253,-1.1832069530613,0.0650219887917473,0,0,0,1,0,1,0,0,-1.34585075528453,-0.935242876020619,0.584674793482469
-0.903052476359988,-0.919329785023696,0.101596735093171,0,0,1,0,0,0,0,0,-0.407725838628915,-0.551599338235128,0.636813778397796
-1.15528063499474,-1.07494965335357,1.73209829844599,0,1,0,0,0,1,0,0,-1.50287123434597,-0.872663988519255,0.579486483837124
-1.50840005708338,-1.25492741411768,1.0370617790308,0,0,0,0,0,1,0,0,-0.989074255777983,-0.86002327648526,0.553098230286293
-1.40750879362948,-1.20801591757766,-0.668963273383563,0,0,0,1,0,0,0,1,-0.721380373435089,-0.786097311487108,0.590077039543736
-1.20572626672168,-1.10336719452685,0.975192553284029,0,1,0,0,0,0,0,1,0.00600332311839288,-0.719363755059254,0.58739286532717
-1.30661753017558,-1.15749584438072,0.35087321416396,0,1,0,0,0,1,0,1,-1.60052742590339,-0.655044757551374,0.654691610750305
-1.76062821571813,-1.35641863259368,1.42166673852591,0,0,0,0,0,1,0,0,-0.302641975140307,-1.06527247040103,0.47736575407754
-1.40750879362948,-1.20801591757766,-0.310457259721493,0,1,0,0,0,1,0,0,-1.60078649983638,-0.63942795683922,0.678388754673271
-1.10483500326779,-1.04562996801605,-1.08628972579117,1,1,0,0,0,1,0,0,0.970287136872742,-0.387158252956771,0.801171222167084
-1.00394373981389,-0.984284164848338,0.225315642466448,0,1,0,0,0,0,0,1,0.119438942001996,-0.475462188077171,0.685109186268573
-0.751715581179139,-0.815132134055,0.382176239179507,0,0,1,0,0,1,0,1,-1.27699276220053,-0.465610388820921,0.692294212241066
-0.802161212906088,-0.85076682854213,0.558805464687321,1,1,0,0,0,0,0,1,-0.383424921003181,-0.477904082390583,0.67677848971085
-1.60929132053728,-1.29823033400077,0.963776114268551,0,1,0,0,0,1,0,0,-1.59130339600327,-0.978151176407032,0.539236356019983
-1.60929132053728,-1.29823033400077,-1.08606720891178,0,1,0,0,0,1,0,0,-1.26155913961605,-0.607943233945219,0.689323365255304
-1.81107384744508,-1.37401044379619,0.0417610728617502,0,0,0,0,0,1,0,0,-0.628341183672247,-0.843226351221377,0.551225200260637
-0.953498108086937,-0.952258047018132,0.450395208226827,0,1,0,0,1,0,0,0,-1.22494666582551,-0.519335246493834,0.70383149535867
-1.00394373981389,-0.984284164848338,0.488221649880426,0,1,0,0,0,1,0,1,0.21360091904355,-0.517120290939027,0.710668038367057
-0.903052476359988,-0.919329785023696,0.869603908393742,1,1,0,0,0,0,0,0,-1.32387786109789,-0.637780922953339,0.629224869573269
-1.40750879362948,-1.20801591757766,-0.773089937411267,0,1,0,0,0,1,0,0,0.218232891578405,-0.555875087316781,0.717046419035799
-1.50840005708338,-1.25492741411768,0.0341470557458308,0,1,0,0,0,1,0,0,-1.91815072192501,-0.75595336214873,0.626897078877718
-1.50840005708338,-1.25492741411768,-0.661683266373221,1,0,1,0,0,1,0,1,-0.944402395117421,-0.73450628319347,0.597009284933723
-1.76062821571813,-1.35641863259368,0.4045130452963,0,0,0,0,0,1,0,0,-0.913348539497019,-0.881571417896322,0.539223791273378
-1.60929132053728,-1.29823033400077,-0.465470355558673,0,0,0,1,0,1,0,0,-0.899469816809748,-0.975165862148845,0.566488692249367
-1.30661753017558,-1.15749584438072,0.696836061077299,0,1,0,0,0,0,0,0,-0.0994153999857935,-0.77289806099924,0.58229724779133
-0.751715581179139,-0.815132134055,-0.260399974524153,0,1,0,0,0,0,0,0,0.242547552280788,-0.301784188923626,0.773685760440673
-1.15528063499474,-1.07494965335357,0.0575647728912485,0,0,1,0,0,1,0,0,-0.423908060503705,-0.673384478263567,0.634489845689673
-1.45795442535643,-1.23192273792978,-0.110640722912174,0,1,0,0,0,1,0,0,-0.748573289286381,-0.702657945096508,0.650119688135506
-1.00394373981389,-0.984284164848338,1.11934213160651,1,1,0,0,0,1,0,0,-0.497742239607129,-0.731273901389908,0.634653273150746
-1.55884568881033,-1.27702994614134,-0.817794644204823,0,0,0,1,0,1,0,0,-1.32003978311926,-0.88438113982361,0.602746588847191
-1.60929132053728,-1.29823033400077,0.924536930380535,0,1,0,0,0,1,0,0,-0.737267898989652,-0.971064460380108,0.541777042170227
-1.40750879362948,-1.20801591757766,0.10265788075704,0,1,0,0,0,1,0,0,-0.917002993922531,-0.714037808444414,0.645633678791479
-1.40750879362948,-1.20801591757766,-0.888876678974475,0,0,0,0,0,1,0,0,-0.47649037398123,-0.4579041125536,0.723359415966392
-1.76062821571813,-1.35641863259368,-1.49207994023592,0,1,0,0,0,1,0,1,-0.529685636333763,-0.566552651418252,0.685433584401319
-1.20572626672168,-1.10336719452685,0.637432994248968,0,0,1,0,0,1,0,1,-1.05323398640803,-0.755686169186073,0.586608916078036
-1.60929132053728,-1.29823033400077,0.420854641148714,0,0,1,0,0,0,0,0,-0.258981343796384,-0.989067768839947,0.481618582366479
-1.60929132053728,-1.29823033400077,1.27717649730419,0,1,0,0,0,1,0,0,-0.97710094668213,-1.03475223935576,0.519367055324468
-1.86151947917203,-1.39070011083446,-0.633846827469418,0,0,0,0,0,1,0,0,-1.33799193084905,-0.748382341839027,0.584777807872765
-1.05438937154084,-1.01540813851431,-1.01394497485118,0,0,0,1,1,0,0,0,-0.775019316230843,-0.564232498269305,0.720270869546822
-0.903052476359988,-0.919329785023696,2.60831831144604,0,0,1,0,0,1,0,0,-1.03860452412297,-0.998497361459214,0.504875311944072
-0.903052476359988,-0.919329785023696,0.488558154007606,0,0,1,0,0,1,0,1,-0.261241560066023,-0.566114387706771,0.655803668875404
-1.60929132053728,-1.29823033400077,-0.118318980643666,0,0,1,0,0,1,0,1,-1.46342857108905,-0.83632001144989,0.554175259562155
-1.45795442535643,-1.23192273792978,0.534870253254265,0,0,0,0,0,1,0,0,0.499582639304432,-0.742179655015341,0.598678137972154
-1.71018258399118,-1.33792467722694,1.57606288745202,0,1,0,0,0,1,0,0,-1.92043657497273,-1.14305116810927,0.481031332705336
-1.10483500326779,-1.04562996801605,1.46828465853649,0,0,1,0,0,1,0,0,-1.16228764308203,-0.90104500917044,0.544594706391093
-1.05438937154084,-1.01540813851431,-2.46056533407291,0,0,1,0,0,0,0,0,-0.155262439047723,-0.170190282298775,0.827476711916873
-1.10483500326779,-1.04562996801605,-0.696613892258425,1,0,0,1,0,0,0,1,-1.08750103552116,-0.668951526152506,0.637134303239843
-1.25617189844863,-1.1308825915359,0.602464297273427,0,0,0,0,0,1,0,0,-0.863280882847222,-0.645840030563465,0.638246037277664
-1.15528063499474,-1.07494965335357,0.121480013227649,0,0,1,0,0,0,0,0,-0.991250509813453,-0.69075128736169,0.588186009592448
-0.802161212906088,-0.85076682854213,1.53317095030289,0,1,0,0,0,0,0,0,-0.252551594387606,-0.652801800113671,0.615791902324156
-1.45795442535643,-1.23192273792978,1.24661589641489,0,1,0,0,0,1,0,0,-0.769447581675882,-0.947782621090851,0.552562688119517
-1.15528063499474,-1.07494965335357,0.65239774905271,0,0,0,0,0,0,0,1,-1.17169240504317,-0.556882930514082,0.617620627840545
-1.60929132053728,-1.29823033400077,-2.45484213777225,0,1,0,0,0,1,0,0,0.551683368786316,-0.36073831619543,0.812145806779215
-0.802161212906088,-0.85076682854213,-0.0986616442896191,0,0,0,0,0,1,0,0,-0.928645990672204,-0.275204808325792,0.797440784068182
-1.76062821571813,-1.35641863259368,-0.0810835968640286,1,1,0,0,0,1,0,0,-1.00522191842549,-0.921554215881336,0.557521729425953
-1.65973695226423,-1.31852857769597,0.767795315506104,0,0,1,0,0,0,0,1,-1.20862410217016,-1.02933614578147,0.456219229904725
-1.20572626672168,-1.10336719452685,-0.507630411330252,1,0,0,1,0,0,0,0,-1.64175832308451,-0.80687369355294,0.598180282320388
-1.15528063499474,-1.07494965335357,1.43990906625656,1,0,1,0,0,0,0,1,-0.687914597081992,-0.929939240987534,0.491183540361666
-1.60929132053728,-1.29823033400077,1.45890856539866,0,0,0,1,0,1,0,0,-1.45143107048627,-1.32271455174292,0.449857268044126
-0.903052476359988,-0.919329785023696,0.23054436209739,0,1,0,0,0,1,0,1,0.620102607389264,-0.416369971100192,0.754977387612498
-1.55884568881033,-1.27702994614134,-0.405932115131607,0,1,0,0,0,1,0,0,-0.618283369191986,-0.703623818173473,0.648115556359604
-0.852606844633038,-0.885499378865028,0.449791766852281,0,1,0,0,0,0,0,0,0.575078097076365,-0.484237256302598,0.691517322783875
-1.10483500326779,-1.04562996801605,-2.25425511959125,0,0,0,0,0,1,0,0,-1.85364044940856,-0.048537118986107,0.944625676565772
-0.751715581179139,-0.815132134055,-1.72697633616982,0,0,0,1,0,0,0,0,0.218365890906312,-0.292056982596836,0.816429680897076
-1.55884568881033,-1.27702994614134,0.28501358891087,0,0,0,0,0,1,0,0,-0.499406311175161,-0.751351178218387,0.593592996890906
-1.05438937154084,-1.01540813851431,-0.0106053978214442,0,1,0,0,0,0,0,0,-1.45903244686104,-0.509514162184233,0.688703955812666
-1.81107384744508,-1.37401044379619,0.275462753043942,0,0,0,0,0,1,0,0,-0.976791737382978,-0.885433585887431,0.536007232945468
-1.10483500326779,-1.04562996801605,1.65692503860191,0,0,1,0,0,0,0,0,-1.1057487224132,-0.940937558080083,0.497364243355067
-1.55884568881033,-1.27702994614134,-0.0924840478596191,0,0,0,0,0,1,0,0,-0.371656496048949,-0.683173956177742,0.621052363033131
-0.852606844633038,-0.885499378865028,-1.00691326935966,0,0,1,0,0,0,0,0,-1.10047509834987,-0.324298234140434,0.737652508833256
-0.852606844633038,-0.885499378865028,-0.555020985477528,0,0,0,1,0,0,0,0,-0.614846764686195,-0.55790596310508,0.690452533401982
-1.30661753017558,-1.15749584438072,-1.00967806510914,0,0,0,1,0,1,0,0,-0.142524247301206,-0.714013842013046,0.676965504437816
-1.30661753017558,-1.15749584438072,-0.687469569697944,0,1,0,0,0,1,0,0,-0.960205715127437,-0.51706472903911,0.735780895158694
-1.50840005708338,-1.25492741411768,2.03944319177075,0,0,1,0,0,1,0,0,-0.925542854335613,-1.22126228761297,0.441705851977234
-0.852606844633038,-0.885499378865028,0.284814568903135,0,0,1,0,0,0,0,0,0.596196817513665,-0.557588212850599,0.631901257459583
-1.65973695226423,-1.31852857769597,-0.375647735413948,0,1,0,0,0,1,0,0,-1.2474287411295,-0.763404826433289,0.620404318154795
-0.903052476359988,-0.919329785023696,-0.301348434381185,0,0,1,0,0,0,0,1,1.33651068155111,-0.42927837609813,0.673417259721998
-1.10483500326779,-1.04562996801605,-0.704966096612715,0,1,0,0,0,0,0,1,-0.599341591621941,-0.361678652289891,0.742331791463734
-1.00394373981389,-0.984284164848338,-0.633163176786421,0,0,0,0,0,0,0,0,-0.837424044401266,-0.292906602091275,0.749716476852385
-1.55884568881033,-1.27702994614134,-2.80199114035616,0,0,1,0,0,1,0,0,-1.08512512010581,-0.374034606856309,0.773697928388079
-1.45795442535643,-1.23192273792978,-1.14926555163841,0,1,0,0,0,1,0,0,-0.518480482342786,-0.515079140177929,0.736254814463448
-1.00394373981389,-0.984284164848338,-0.627466851916435,0,1,0,0,0,1,0,1,-1.83200219971452,-0.315623552135744,0.812289573122671
-1.50840005708338,-1.25492741411768,-0.264253307565808,0,1,0,0,0,0,0,1,-1.62667416521477,-0.658337032346191,0.611567340033242
-1.81107384744508,-1.37401044379619,-0.490941351051041,0,0,0,0,0,1,0,0,-0.316274829173241,-0.747018672287553,0.587547656864412
