"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"91",91,90,91,0.650648979470134,0.441822814522311,0.0148403011262417,0.632692237384617,0.935904100071639,0.884515371406451,0.758198344148695,0.725088819861412,0.345396297983825,0.715884651988745,-1.02022453969518,0,0.13514991,4.017771,TRUE,0.263081898901419,4.06680997864925,0.134562493464941,4.06174764548872
"92",92,91,92,0.109624524367973,0.163690977729857,0.483264113310724,0.986263956408948,0.163312633056194,0.665219580288976,0.684657691745088,0.737707842839882,0.0817788385320455,0.359642634168267,-0.344290234417262,0,0.035952326,2.93907,TRUE,0.130089735032194,2.83984411894769,0.0949595077042814,2.8593151265061
"93",93,92,93,0.160128824412823,0.0506528499536216,0.395666291471571,0.841250979108736,0.451396505348384,0.269808588782325,0.0941758102271706,0.736523435916752,0.58905325550586,0.550823247991502,3.49826542095231,0,0.022515265,2.6104023,TRUE,0.00689994328049185,2.56933742057615,0.0380323897751782,2.5698832767715
"94",94,93,94,0.0583720840513706,0.282322040060535,0.943931515561417,0.707021314185113,0.942026122938842,0.809022107394412,0.0872422836255282,0.157710645813495,0.477507962612435,0.334403061307967,-0.543762346995913,0,0.013659606,2.77978,TRUE,0.0025922053299661,2.55245734610506,0.0359157875679126,2.55525530848578
"95",95,94,95,0.544535322580487,0.209798109252006,0.755629095016047,0.271383327199146,0.911219408502802,0.380665567470714,0.796576542546973,0.171780186472461,0.161382723599672,0.52045603771694,-0.00559652027397783,1,0.089277506,2.496295,FALSE,0.131591799383974,2.53122435243452,0.0487264024067521,2.55087873671571
"96",96,95,96,0.109862720360979,0.147419747896492,0.702219933038577,0.986309815663844,0.402542543131858,0.332209796644747,0.88260111422278,0.144191711675376,0.611708498559892,0.126518537988886,2.18798937139808,0,-0.012864035,2.6558113,TRUE,0.0464036769187975,2.60317896756601,-0.0742573420050354,2.59059983074206
"97",97,96,97,0.711978270672262,0.599003123585135,0.840059433598071,0.459097512299195,0.642768897581846,0.307710197754204,0.918180448003113,0.282864366890863,0.799846694571897,0.336869493126869,-4.45201978558695,0,0.0021272022,3.5105996,TRUE,-0.170465001658197,3.43752570188273,-0.145826732806597,3.4470360506956
"98",98,97,98,0.697916086297482,0.674037878401577,0.495827462058514,0.751684424467385,0.629677614429966,0.50771020213142,0.610577631974593,0.925705149769783,0.61014278861694,0.656839280854911,-0.70173971068964,1,0.07908568,4.2158017,FALSE,-0.0214888297297864,4.32895649275489,-0.0206906101289076,4.30702260187922
"99",99,98,99,0.44381842832081,0.255486459704116,0.722900226013735,0.037303953897208,0.680864480091259,0.281983989290893,0.160050836391747,0.917057171231136,0.630464975489303,0.790901633678004,2.47083205252955,0,0.010371203,2.9925048,TRUE,0.195201132771837,3.01899296245485,0.0673966196235723,3.01263447429718
"100",100,99,100,0.320644620805979,0.858657079283148,0.461379437241703,0.285873939283192,0.433151925681159,0.71004873374477,0.860702676000074,0.265501849818975,0.813927732873708,0.333080985350534,-0.752577574318908,0,0.0035706293,3.36829,TRUE,-0.193394516309051,3.3164861128612,-0.12887732595069,3.32212551933391
"101",101,100,101,0.58486060379073,0.46088847448118,0.655468872049823,0.105506930267438,0.661736996844411,0.265936448471621,0.598276036558673,0.816907922271639,0.69401015387848,0.30033716536127,-2.29986503125054,0,0.021086844,3.3858352,TRUE,0.0661555930829479,3.35143339282843,-0.0226715682234767,3.34058880038489
"102",102,101,102,0.435784648405388,0.225251717027277,0.441308178473264,0.717672827653587,0.892829426564276,0.0902772874105722,0.506366156041622,0.0130498963408172,0.852397836744785,0.554471360519528,-2.44146266374888,0,-0.0068230983,2.5553706,TRUE,-0.119859549344252,2.49732844958102,-0.10284839324232,2.51030919015048
"103",103,102,103,0.275487360544503,0.677278197836131,0.696594685781747,0.942166033666581,0.154194442322478,0.0403672449756414,0.682145746191964,0.138107070699334,0.876961510395631,0.818599496968091,2.05593930488447,0,-0.052162837,2.8658507,TRUE,-0.127705768796451,2.74069800893122,-0.244587556833246,2.74885362843494
"104",104,103,104,0.54738689516671,0.200196832884103,0.22736590844579,0.852536169812083,0.962378998985514,0.833490644348785,0.504200869938359,0.349009924568236,0.559566309675574,0.269763794727623,-1.2490663312692,1,0.076065585,3.4289103,FALSE,0.0709754537333515,3.30954653938312,0.0635264128788875,3.29516441544832
"105",105,104,105,0.347004580311477,0.399866580031812,0.167042930377647,0.893757763784379,0.813662205357105,0.772153719561175,0.0200313329696655,0.37778293970041,0.146697333781049,0.704774285899475,-2.09144102927087,1,0.049714226,2.6726804,FALSE,0.0680409859973964,2.55959451322091,0.0752414766661845,2.57705989700038
"106",106,105,106,0.741936482256278,0.793596181785688,0.938385844696313,0.555385314626619,0.579462165012956,0.954842103412375,0.644863158464432,0.794209304032847,0.211752360453829,0.493854871252552,-6.43494396081206,1,0.09472406,4.1040635,FALSE,-0.0938031773460395,4.28309487188961,0.0245866033169989,4.2841691813173
"107",107,106,107,0.766864320263267,0.104542772518471,0.0172329104971141,0.661756510846317,0.914216309553012,0.333237204235047,0.40231727110222,0.104549869662151,0.198683594353497,0.728419096441939,1.00466467899515,0,0.074133396,2.349711,TRUE,0.15265827627206,2.30798374119624,0.0410027132955698,2.31344019035678
"108",108,107,108,0.0766528265085071,0.898759132949635,0.551207147771493,0.185875555034727,0.733957639196888,0.0361118682194501,0.923421850660816,0.137394185876474,0.153393427142873,0.255692232400179,0.310004006724727,1,-0.017462574,2.1432333,FALSE,-0.113526495008714,2.15031196350561,-0.127916364582224,2.16082970564847
"109",109,108,109,0.2812096667476,0.841538747772574,0.972490713233128,0.684757955605164,0.748992742039263,0.479687059298158,0.525326318107545,0.286158601054922,0.403613707516342,0.333622903795913,-2.63805761148974,0,-0.014296179,3.009781,TRUE,-0.223674826490402,2.96145419689151,-0.112304149317861,2.94888013032466
"110",110,109,110,0.860806692158803,0.843533927109092,0.218729359796271,0.956651563988999,0.931216038065031,0.279500985750929,0.0876319084782153,0.970146554987878,0.408075843937695,0.125686455750838,-1.60708831887715,0,-0.0035023266,3.5195036,TRUE,-0.0512167054748916,3.57822769037336,-0.0786268898130022,3.56953842148765
"111",111,110,111,0.647588875610381,0.722866956843063,0.934426872991025,0.33814349072054,0.666805041953921,0.125052062794566,0.653545931214467,0.473694036249071,0.95939490920864,0.245346333133057,3.38442270381558,0,-0.038264118,3.4677486,TRUE,-0.332485168090017,3.37994086521829,-0.188976711805822,3.40140227062839
"112",112,111,112,0.694911117199808,0.526204709429294,0.627627083333209,0.769825687166303,0.0388795314356685,0.164984051603824,0.470959227299318,0.0255530588328838,0.341028820723295,0.367400534916669,2.5242673192537,0,-0.07595138,2.404862,TRUE,-0.0936878304645769,2.16559191511987,-0.210851047442519,2.16677788902122
"113",113,112,113,0.843077432364225,0.0588099590968341,0.946276283357292,0.0395624777302146,0.423418420599774,0.223779890686274,0.227414500433952,0.00615969044156373,0.995138112921268,0.753929569385946,-2.87296104836277,0,-0.0950356,2.209705,TRUE,-0.220208491759975,2.38687545806022,-0.119080362979816,2.41400328134082
"114",114,113,114,0.0931203819345683,0.714293536962941,0.361397579079494,0.337905659573153,0.057181007694453,0.796473269350827,0.167861696798354,0.451809528050944,0.237985946703702,0.872134001459926,0.00141120517713092,0,0.003309507,2.3779893,TRUE,-0.0564678863959462,2.40895336316221,-0.0117800418964002,2.41118553633095
"115",115,114,115,0.822705561760813,0.457070678239688,0.474515265319496,0.235866008326411,0.123159906361252,0.13860407541506,0.558819902827963,0.507311128545552,0.785908768652007,0.421612524194643,-0.239920844769402,0,-0.026540289,2.9834025,TRUE,-0.157878188737009,2.83045313532391,-0.153282134485982,2.83917174188058
"116",116,115,116,0.31300585437566,0.756795747205615,0.207897446351126,0.274383106734604,0.405003215651959,0.934963157633319,0.364563893061131,0.196365493815392,0.165527255041525,0.102514673024416,2.14970430420363,0,-0.021275867,2.272435,TRUE,-0.136747360692905,2.36879257390996,-0.0365413060278985,2.36405227681502
"117",117,116,117,0.703359693521634,0.245578080648556,0.15199647564441,0.728099890984595,0.189296994823962,0.95100807887502,0.944588829530403,0.436524706892669,0.534570831106976,0.306720434920862,1.25233365056373,0,0.04635163,3.488027,TRUE,0.0064480475992662,3.57658467486778,0.0185012590954223,3.57332402947365
"118",118,117,118,0.696385319810361,0.537430394906551,0.129929170012474,0.220606843475252,0.160719305509701,0.318947446066886,0.992332238703966,0.121736559318379,0.674878347665071,0.227642023470253,0.784248958557735,1,-0.038995374,2.7633948,FALSE,-0.167425469287311,2.62457328022144,-0.163760698165072,2.62742105276976
"119",119,118,119,0.880664490396157,0.842821666272357,0.627893862780184,0.176363346399739,0.329115739325061,0.556472042342648,0.0496145975776017,0.572282664244995,0.113245448796079,0.992292145267129,0.338044470633428,0,0.0461603,2.7024922,TRUE,-0.006835880256564,2.77654418289892,-0.0528056797195131,2.78079715807838
"120",120,119,120,0.755569863365963,0.152312575606629,0.252544044516981,0.618138845078647,0.404386171605438,0.0888520488515496,0.65422187699005,0.319172679912299,0.230772995389998,0.243823427939788,2.65637545902628,1,0.0012784414,2.4219265,FALSE,-0.15707804632819,2.29280539837757,-0.0512223575049643,2.29080144266978
"121",121,120,121,0.603229998843744,0.0838764682412148,0.5337671963498,0.175695177866146,0.9936195272021,0.575275417650118,0.657675249502063,0.0868549952283502,0.424239893909544,0.188504378078505,0.596704899041479,1,0.06577551,2.5841033,FALSE,0.135349034682932,2.56136006262834,0.0515748334401485,2.55538974238079
"122",122,121,122,0.253442571265623,0.199818023480475,0.341424928279594,0.055726922582835,0.0220773401670158,0.29007549257949,0.766107686329633,0.113745630485937,0.85834500961937,0.417290964862332,-3.02461833439374,0,-0.0358594,2.2189136,TRUE,-0.110689739940925,2.20810590930346,-0.105591836391355,2.22794172356298
"123",123,122,123,0.808253824943677,0.810941065195948,0.826496872818097,0.0418305185157806,0.755590825807303,0.218979113735259,0.482702798675746,0.788770808605477,0.8828212430235,0.59752279217355,8.09269756473196,0,0.0014546132,3.7530673,TRUE,-0.0482737047011595,3.82079244999448,-0.112375366974335,3.84068909193543
"124",124,123,124,0.963420973625034,0.687489993404597,0.894552336307243,0.167159601580352,0.900206154445186,0.122627423610538,0.625946438172832,0.306850371882319,0.478707536356524,0.371864611515775,6.2903490819307,0,0.0024435893,3.0142968,TRUE,-0.10338223922859,2.98594523907451,-0.131596396275307,2.98171550530853
"125",125,124,125,0.959484237013385,0.597723752725869,0.594804342836142,0.322855576174334,0.756581188412383,0.411963380640373,0.20815155422315,0.844219417776912,0.398327507078648,0.49843346956186,3.68618075475862,1,0.054436695,3.4803283,FALSE,0.028244432936174,3.41332185820101,-0.0110801996727852,3.41389528072062
"126",126,125,126,0.651539335027337,0.259491877397522,0.812483115121722,0.989409123081714,0.20683505688794,0.434958002297208,0.441040651872754,0.0885290959849954,0.156652056146413,0.70170210278593,2.25204048670605,0,-0.0073988503,2.457121,TRUE,0.0306460119017759,2.39582110321435,-0.0712317127872115,2.40381015892689
"127",127,126,127,0.619192864280194,0.600051767192781,0.344217519974336,0.835304136620834,0.556134991114959,0.0576674055773765,0.697704940568656,0.491525989258662,0.477862532250583,0.825956478249282,-1.91540236831097,0,0.049963478,3.32151,TRUE,-0.145816488046551,3.08117087785882,-0.101404241714071,3.05898790675495
"128",128,127,128,0.769268749514595,0.478635845705867,0.125293088844046,0.232276584487408,0.323361724615097,0.0438280957750976,0.0619649940636009,0.258809542981908,0.79934114497155,0.564913184614852,-1.75286038317075,0,-0.052126884,2.1249242,TRUE,-0.211711939841816,2.1903413875509,-0.176742640728495,2.20418103507792
"129",129,128,129,0.703314918093383,0.631934201344848,0.681184424087405,0.23203338123858,0.60470436909236,0.771685631712899,0.199913321994245,0.0597907500341535,0.266696431906894,0.220096393255517,3.86744721479939,0,-0.016094651,2.3939168,TRUE,-0.00904483073091347,2.42589658293119,-0.0736699330141383,2.42316800295814
"130",130,129,130,0.347244062460959,0.31704158289358,0.523210213985294,0.710311667528003,0.637694776291028,0.865571612725034,0.743131820345297,0.36927124322392,0.252176222158596,0.0146405892446637,1.83280149759401,0,0.054937866,3.1048236,TRUE,0.0495015502444989,3.01632920067947,0.0512997431791981,3.00152702247782
"131",131,130,131,0.547286919783801,0.527665262576193,0.918608898296952,0.909342201193795,0.951064384076744,0.885972219984978,0.850136043503881,0.0258247351739556,0.132802078966051,0.96951204794459,-3.15564973243924,0,0.13455468,3.4784243,TRUE,0.0484714592732591,3.43539086097839,0.0378074782316731,3.43665080554188
"132",132,131,132,0.101339953485876,0.394511509919539,0.324968443484977,0.802736215991899,0.410380407236516,0.553665704792365,0.716804707190022,0.600095231784508,0.311782500939444,0.657254765974358,-6.46275524098762,0,0.06673734,3.1256511,TRUE,-0.0142603157502699,2.97283647149221,0.0458774839291608,2.96704649691534
"133",133,132,133,0.574946315959096,0.465630736434832,0.161117010517046,0.903875244082883,0.419314282713458,0.991687984205782,0.509614357957616,0.699748602462932,0.530267865164205,0.734747996088117,6.92611508298376,0,0.07798326,3.8976984,TRUE,0.0450385083010779,3.99106150928171,0.053090588249964,3.96147150037573
"134",134,133,134,0.409569728188217,0.475901945726946,0.068127557868138,0.363016717135906,0.734934285981581,0.260611011879519,0.13812618679367,0.894985496532172,0.0656140011269599,0.343264212133363,-1.26285624896296,1,0.011851126,2.5245492,FALSE,0.0541999774040347,2.43843435698275,0.0661655130632383,2.46017319629104
"135",135,134,135,0.237817691406235,0.206479568965733,0.370270914630964,0.199406237108633,0.145071592647582,0.225533495424315,0.131307252682745,0.829784627072513,0.097093251766637,0.359414781443775,0.0859703375131483,1,-0.017158013,1.9874537,FALSE,-0.00113789152106983,2.02951224358672,0.0521963633586149,2.05132157255011
"136",136,135,136,0.963631678372622,0.491533338325098,0.156098143197596,0.848659667186439,0.130111994920298,0.550614480860531,0.962949614971876,0.206582653103396,0.441978728398681,0.460000668652356,-0.603581503194884,1,0.0025830846,3.316821,FALSE,-0.0999463620994974,3.16659105194176,-0.120327918007848,3.17281181917498
"137",137,136,137,0.415815043728799,0.994823695393279,0.457547322381288,0.869363711448386,0.754104471299797,0.456513139884919,0.139601037139073,0.48389888019301,0.280664338031784,0.233722997363657,-1.50972685665605,0,-0.049545653,2.707191,TRUE,-0.103363127674022,2.81617500492949,-0.121925739344702,2.81358474734364
"138",138,137,138,0.623947179876268,0.664257721975446,0.271258730906993,0.370612307218835,0.195986079750583,0.84465771750547,0.632252794923261,0.348927623126656,0.904662084998563,0.385479094227776,-2.18524471820332,1,0.008035738,3.5083401,FALSE,-0.23403744579297,3.42584916001038,-0.114733525441622,3.4462989126771
"139",139,138,139,0.277876407606527,0.921390243107453,0.392041063401848,0.679938221815974,0.95807793061249,0.877665168372914,0.912914350628853,0.606871979311109,0.289601308526471,0.881532433675602,3.60283202977544,0,0.12133452,4.0426154,TRUE,0.0507567907925125,4.18781754095245,0.0566191396763575,4.17870510576165
"140",140,139,140,0.781136342789978,0.220275709172711,0.868399840779603,0.599134609103203,0.528627049876377,0.0887940207030624,0.859556726412848,0.398597562685609,0.973649049643427,0.177882339106873,2.47771101725564,0,-0.038168713,3.331006,TRUE,-0.215540678205454,3.31189396350979,-0.138376240288009,3.3386022857531
"141",141,140,141,0.378171581542119,0.994395757792518,0.076046526664868,0.0737624089233577,0.900723090395331,0.511546405730769,0.0784306165296584,0.920658725546673,0.490303967148066,0.991068372037262,-2.00820614157196,0,0.048354745,3.3573267,TRUE,0.132029286593675,3.31965498176299,0.0213768907706198,3.29953170187106
"142",142,141,142,0.49250161414966,0.641925977542996,0.907555428799242,0.617858669022098,0.940114838536829,0.438160790596157,0.34329470875673,0.0847707260400057,0.10963970865123,0.638070410583168,-2.58717009054127,0,0.009604549,2.5011542,TRUE,-0.0819243146329375,2.47798876603399,-0.0497022872368942,2.49564541213071
"143",143,142,143,0.288006716640666,0.719724863069132,0.645299816736951,0.57856588694267,0.307307119714096,0.991730210138485,0.455661251209676,0.728312190854922,0.530500632943586,0.153107729973271,4.68830046235158,0,0.023939354,3.613358,TRUE,0.0331927807094436,3.62516359158845,-0.0185543022875203,3.59604811951739
