,filename,architecture,min_val_loss,is_min
27,sinnormal20d_10,[1414. 1589.  892.],3.3560495376586914,0
28,sinnormal20d_10,[ 964. 1024. 1047.  987.  788.  502.],3.354871988296509,0
29,sinnormal20d_10,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],3.3544366359710693,0
30,sinnormal20d_10,[492. 710. 667. 338. 171.],3.3553600311279297,0
31,sinnormal20d_10,[684. 723. 796. 670. 635. 444.],3.3551864624023438,0
32,sinnormal20d_10,[573. 908. 459.],3.355875015258789,0
33,sinnormal20d_10,[184. 365. 284. 276. 182. 143.],3.3555359840393066,0
34,sinnormal20d_10,[294. 335. 420. 794. 623. 466. 239. 141.],3.3549206256866455,0
35,sinnormal20d_10,[ 750. 1285.],3.3569462299346924,0
36,sinnormal20d_10,[210. 353. 365. 269. 195. 156.],3.3556888103485107,0
37,sinnormal20d_10,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],3.354125499725342,0
38,sinnormal20d_10,[ 844. 1394. 1603. 1435. 1409.],3.355502128601074,0
39,sinnormal20d_10,[984. 528. 428. 403.],3.35512638092041,0
40,sinnormal20d_10,[473. 537.],3.3563575744628906,0
41,sinnormal20d_10,[276. 354. 376. 492. 740. 562. 316. 171.  97.],3.3548574447631836,0
42,sinnormal20d_10,[103. 159. 253. 339. 364. 301. 246. 137.],3.355315923690796,0
43,sinnormal20d_10,[1196. 1429. 1209.  869.  858.  690.  578.],3.354707717895508,0
44,sinnormal20d_10,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],3.35430645942688,0
45,sinnormal20d_10,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],3.3545050621032715,0
46,sinnormal20d_10,[1331.  979.  866.  739.  491.  470.  367.],3.3548622131347656,0
47,sinnormal20d_10,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],3.354398488998413,0
48,sinnormal20d_10,[1000. 1037. 1483. 1087.  794.],3.356210708618164,0
49,sinnormal20d_10,[ 994. 1410. 1249.],3.355423927307129,0
50,sinnormal20d_10,[685. 911. 853. 436. 336.],3.356328248977661,0
51,sinnormal20d_10,[666. 894. 919. 904. 887. 466.],3.355222702026367,0
52,sinnormal20d_10,[93. 91. 65. 43. 22.],3.354557752609253,0
53,sinnormal20d_10,[680. 467. 307. 264. 248. 246. 177.],3.3543694019317627,0
54,sinnormal20d_10,[274. 468. 764. 472. 382. 376. 266.],3.355100393295288,0
55,sinnormal20d_10,[ 68.  94. 161. 264. 229. 211.],3.3551838397979736,0
56,sinnormal20d_10,[1466. 1184. 1055.  553.  293.  281.],3.355130195617676,0
57,sinnormal20d_10,[194. 248. 406. 298. 238.],3.3556721210479736,0
58,sinnormal20d_10,[1011. 1521. 1132.  605.  395.],3.355809211730957,0
59,sinnormal20d_10,[501. 653.],3.356466054916382,0
60,sinnormal20d_10,[ 877. 1057.  766.  724.],3.355210781097412,0
61,sinnormal20d_10,[1123. 1186.  615.  347.  218.  151.  103.],3.3547677993774414,0
62,sinnormal20d_10,[340. 384.],3.3563456535339355,0
63,sinnormal20d_10,[672. 972. 631.],3.3565893173217773,0
64,sinnormal20d_10,[272.],3.356431722640991,0
65,sinnormal20d_10,[1530.],3.3567018508911133,0
66,sinnormal20d_10,[1662. 1675. 1242.],3.3556621074676514,0
67,sinnormal20d_10,[ 742. 1049.  625.  326.  280.],3.3557639122009277,0
68,sinnormal20d_10,[516. 786. 656.],3.3572187423706055,0
69,sinnormal20d_10,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],3.357659339904785,0
70,sinnormal20d_10,[1180.],3.3567233085632324,0
71,sinnormal20d_10,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],3.354635238647461,0
72,sinnormal20d_10,[579. 945. 481. 391.],3.355591297149658,0
73,sinnormal20d_10,[109.  91.],3.35526704788208,0
74,sinnormal20d_10,[132. 177. 215. 428. 702. 524. 283. 272. 226.],3.355001926422119,0
75,sinnormal20d_10,[337.],3.35669207572937,0
76,sinnormal20d_10,[1308.],3.3566293716430664,0
77,sinnormal20d_10,[290. 356. 526. 837. 428. 226. 147.  91.  81.],3.354919195175171,0
78,sinnormal20d_10,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],3.3546199798583984,0
79,sinnormal20d_10,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],3.354860782623291,0
80,sinnormal20d_10,[938. 717. 558.],3.3562018871307373,0
81,sinnormal20d_10,[618. 436. 371. 369. 333.],3.354996919631958,0
82,sinnormal20d_10,[74.],3.356938600540161,0
83,sinnormal20d_10,[494. 538.],3.35630202293396,0
84,sinnormal20d_10,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],3.354281425476074,0
85,sinnormal20d_10,[324. 336. 376. 506. 381. 372.],3.355254888534546,0
86,sinnormal20d_10,[258. 351. 532. 543. 293. 161. 153. 127.  91.],3.3545470237731934,0
87,sinnormal20d_10,[ 661.  844. 1315. 1062.],3.3569440841674805,0
88,sinnormal20d_10,[344. 474. 357.],3.3558738231658936,0
89,sinnormal20d_10,[1161. 1643.],3.356785774230957,0
90,sinnormal20d_10,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],3.3547816276550293,0
91,sinnormal20d_10,[326. 352. 525. 719. 442. 372. 290. 283. 145.],3.3548600673675537,0
92,sinnormal20d_10,[181. 187. 216. 197. 122.],3.3555283546447754,0
93,sinnormal20d_10,[521. 541. 530. 271. 169. 160.],3.355236530303955,0
94,sinnormal20d_10,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],3.354496955871582,0
95,sinnormal20d_10,[ 800. 1013.],3.357222318649292,0
96,sinnormal20d_10,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],3.354808807373047,0
97,sinnormal20d_10,[131.  75.  41.  21.],3.355971097946167,0
98,sinnormal20d_10,[264. 376.],3.356558084487915,0
99,sinnormal20d_10,[349. 345. 307. 263. 153.],3.3548407554626465,0
100,sinnormal20d_10,[1334. 1270.  738.],3.355755567550659,0
101,sinnormal20d_10,[ 80.  97. 120. 183. 284. 205. 170.  91.],3.3537487983703613,0
102,sinnormal20d_10,[1123.],3.3565125465393066,0
103,sinnormal20d_10,[344. 414. 298. 260.],3.3557183742523193,0
104,sinnormal20d_10,[443.],3.356820821762085,0
105,sinnormal20d_10,[417. 693. 441. 385. 276. 191.],3.354888677597046,0
106,sinnormal20d_10,[291. 468. 640. 673. 558. 428. 272. 147. 137.],3.3550333976745605,0
107,sinnormal20d_10,[1407. 1272.],3.3566715717315674,0
108,sinnormal20d_10,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],3.3558058738708496,0
109,sinnormal20d_10,[197. 297. 594. 797. 784. 553. 323.],3.3551864624023438,0
110,sinnormal20d_10,[220. 145.  75.  67.  52.],3.35528826713562,0
111,sinnormal20d_10,[297.],3.356551170349121,0
112,sinnormal20d_10,[516. 370.],3.3570539951324463,0
113,sinnormal20d_10,[577. 403. 324. 320. 290.],3.355093240737915,0
114,sinnormal20d_10,[605. 657. 487. 459.],3.355509042739868,0
115,sinnormal20d_10,[220. 338. 539. 956. 665. 649. 451. 411.],3.353358745574951,1
116,sinnormal20d_10,[288. 329. 204.],3.3564469814300537,0
117,sinnormal20d_10,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],3.355229616165161,0
118,sinnormal20d_10,[431. 264. 230. 224. 155.],3.3553531169891357,0
119,sinnormal20d_10,[1331. 1724. 1332.  913.  509.  258.  193.],3.354534864425659,0
120,sinnormal20d_10,[1745.],3.3568015098571777,0
121,sinnormal20d_10,[1445.],3.3566856384277344,0
122,sinnormal20d_10,[1001. 1573. 1709. 1468. 1214.],3.3555736541748047,0
123,sinnormal20d_10,[1169.  949.  904.],3.3557512760162354,0
124,sinnormal20d_10,[1787. 1467.],3.3560967445373535,0
125,sinnormal20d_10,[405. 700. 505.],3.3551321029663086,0
126,sinnormal20d_10,[ 549.  801. 1060. 1039.],3.3569774627685547,0
127,sinnormal20d_10,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],3.355018138885498,0
128,sinnormal20d_10,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],3.3548078536987305,0
129,sinnormal20d_10,[519. 658. 441. 425. 292. 269. 247.],3.3547205924987793,0
130,sinnormal20d_10,[364. 626. 845. 778.],3.355984687805176,0
131,sinnormal20d_10,[464. 642. 780. 566.],3.356466770172119,0
132,sinnormal20d_10,[308. 241. 176. 148. 141.],3.3548519611358643,0
133,sinnormal20d_10,[156. 197. 170. 106.  70.  60.  59.],3.3547823429107666,0
134,sinnormal20d_10,[481. 473. 433.],3.3555636405944824,0
135,sinnormal20d_10,[348. 242. 214. 190.],3.3556880950927734,0
136,sinnormal20d_10,[130. 219. 349. 281. 259. 181. 169. 166. 109.],3.3547418117523193,0
137,sinnormal20d_10,[982. 824. 599. 544. 509. 498. 293. 274.],3.3550612926483154,0
138,sinnormal20d_10,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],3.3543717861175537,0
139,sinnormal20d_10,[708.],3.3566882610321045,0
140,sinnormal20d_10,[448. 653. 981. 770. 751. 421. 271.],3.355905771255493,0
141,sinnormal20d_10,[143. 158.  82.  66.  41.  39.  23.  17.  12.],3.3536863327026367,0
142,sinnormal20d_10,[1145. 1089.  609.  325.  164.],3.355222702026367,0
143,sinnormal20d_10,[610. 828. 733. 426. 304. 189. 187.  93.],3.354600191116333,0
144,sinnormal20d_10,[559. 504.],3.3565261363983154,0
145,sinnormal20d_10,[ 86. 112. 147. 149.  96.  55.  41.  20.],3.354973077774048,0
146,sinnormal20d_10,[859. 460. 355.],3.3556149005889893,0
147,sinnormal20d_10,[120. 121.],3.3557186126708984,0
148,sinnormal20d_10,[960. 629.],3.3564512729644775,0
149,sinnormal20d_10,[ 436.  551.  806. 1236.  641.  492.],3.3549306392669678,0
