"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"92",92,91,92,0.709780954523012,0.949190851068124,0.308237572666258,0.294900647364557,0.254640851868317,0.167530216043815,0.445911085931584,0.690656151855364,0.965092056198046,0.0425183614715934,-0.461360786805981,0,0.11672561,3.6108916,TRUE,0.0604821864558741,3.57905141591135,0.132499231715919,3.64641955910605
"93",93,92,93,0.659791012760252,0.238265075720847,0.410785689484328,0.0950102109927684,0.650681588100269,0.0196161055937409,0.726012828061357,0.99193478981033,0.129563018446788,0.378628376172855,1.40187401691217,1,0.050867733,3.014367,FALSE,-0.343181468905984,2.82256416354063,-0.188813040981806,2.89209288048113
"94",94,93,94,0.0717941373586655,0.366051912074909,0.186820450006053,0.338218595134094,0.643344928044826,0.618494961410761,0.368298071436584,0.792503177886829,0.181427323026583,0.858611944830045,-0.963974297802708,0,0.06315305,3.044944,TRUE,-0.214864755677199,2.97242032740618,-0.100883722456776,2.95982226641356
"95",95,94,95,0.790738903917372,0.580336052924395,0.468100919621065,0.349965088069439,0.130048898048699,0.340408302843571,0.472913566976786,0.0550204953178763,0.441279307939112,0.186196133494377,-0.161594288553615,1,0.101043426,2.922214,FALSE,-0.0882716199115246,2.86255481667364,0.118772051716901,2.81791626464081
"96",96,95,96,0.39951878762804,0.171102901455015,0.582784400088713,0.310896933777258,0.70730088185519,0.804758950602263,0.420436961110681,0.516426267568022,0.501976416213438,0.570309140952304,-4.17568300817956,0,0.08425062,3.4403558,TRUE,0.185208127900041,3.39432934475687,-0.00180145919598136,3.48354482065463
"97",97,96,97,0.606957108713686,0.384185818955302,0.438949034083635,0.296313673024997,0.749896081630141,0.891784858191386,0.615331758977845,0.0466561976354569,0.202992950333282,0.00224052998237312,-5.07049169517557,0,0.058202695,3.3827531,TRUE,9.8068282088022e-05,3.24942457891652,-0.0595640171956297,3.3381959794271
"98",98,97,98,0.237333699362352,0.0645859290380031,0.255772112635896,0.30885504046455,0.204059882555157,0.512669783085585,0.343061116989702,0.200941958930343,0.874193256022409,0.490657274145633,4.10760444552211,1,0.1095777,2.4571528,FALSE,0.142753079505787,2.51877019607485,0.150255580970543,2.45531974711504
"99",99,98,99,0.966335641918704,0.861022539436817,0.210538303013891,0.502778610680252,0.959099030820653,0.635721825063229,0.844948192825541,0.316424767719582,0.748379227239639,0.758678871905431,1.3598244684575,0,0.12934357,4.7099776,TRUE,0.378928280145944,5.26105690507428,0.173072288469944,5.01430057303327
"100",100,99,100,0.584630501689389,0.0547619813587517,0.56044241366908,0.299991847481579,0.171366437571123,0.0803517079912126,0.186243116622791,0.573446282185614,0.474584898445755,0.693169724429026,0.249948179174124,1,0.10390783,2.2900047,FALSE,0.213131237512331,2.34939143017684,0.0630778782798265,2.38147203341122
"101",101,100,101,0.936326975002885,0.168392387218773,0.00433741975575686,0.940362530527636,0.264027028577402,0.0256078094244003,0.354749062564224,0.791816012468189,0.697165108984336,0.0539138065651059,1.31808525956264,0,0.08817312,3.0974777,TRUE,0.18962407185209,3.0303912342901,0.0620520534184142,3.05337103989715
"102",102,101,102,0.474880994996056,0.419258817797527,0.638589387061074,0.131122210528702,0.0408474041614681,0.378516166005284,0.613447077339515,0.411607207264751,0.823272875510156,0.162802014499903,-0.242279560505716,0,0.10733633,3.0298147,TRUE,0.165491820862289,2.98084885006918,0.111747716539489,2.97275305110854
"103",103,102,103,0.640896765748039,0.329123449046165,0.167650183895603,0.480303074698895,0.0192942034918815,0.551097838673741,0.807944725267589,0.524424250936136,0.552020433824509,0.851650939090177,-0.624585184069819,0,0.12991135,3.3389697,TRUE,0.158763624591825,3.31082146600644,0.159465707296152,3.19769736696402
"104",104,103,104,0.923629048746079,0.0606893531512469,0.715887790312991,0.568512500496581,0.254743547178805,0.896348834736273,0.969959693960845,0.785560109419748,0.533377832965925,0.368327194591984,-6.44061718964665,0,0.1162786,4.317899,TRUE,0.0957710984818942,4.51889610704335,0.0543874843398656,4.55409758101364
"105",105,104,105,0.888026001863182,0.3151710992679,0.279584187082946,0.711399117484689,0.936544301919639,0.856813384452835,0.140158634399995,0.143239739350975,0.941333582391962,0.518800254911184,-1.22943066610331,0,0.1286199,4.064239,TRUE,0.183801195416255,4.28558018826771,0.217402761385687,4.1789592048038
"106",106,105,106,0.655097370268777,0.11096720979549,0.16072001052089,0.505168977426365,0.245830300962552,0.142030728049576,0.863926967373118,0.68925432022661,0.34081883658655,0.574433673871681,0.334219273107693,1,0.0850049,2.8925357,FALSE,0.00273750859079743,2.7530141406742,-0.0105813919354896,2.78025638911993
"107",107,106,107,0.0511181752663106,0.616439014673233,0.831839849706739,0.3929665281903,0.152936009922996,0.275069882627577,0.98688491829671,0.211516368901357,0.431230504764244,0.534710312727839,-2.75240692749131,0,0.09717959,3.0558975,TRUE,-0.0303706946927506,3.03668336506808,0.0205074127945331,2.99342063425343
"108",108,107,108,0.391290736850351,0.783655070932582,0.978913999628276,0.817560914671049,0.497491739923134,0.466429508291185,0.18430127389729,0.179240833502263,0.276515450561419,0.0266457097604871,-3.4771193470866,0,0.082760274,3.584652,TRUE,0.128484915902886,3.59207941224863,-0.018468566818124,3.57365772454382
"109",109,108,109,0.793920124182478,0.957764852792025,0.509272972354665,0.105572576168925,0.621313689975068,0.945757179288194,0.350347232073545,0.516254223417491,0.930125011829659,0.100060885306448,-3.06454579296999,1,0.12070311,4.556235,FALSE,0.0632824514577369,4.72028925658184,0.14920244656793,4.84735968404981
"110",110,109,110,0.494413242209703,0.759340839227661,0.250731031876057,0.35492359334603,0.00270793796516955,0.752791564911604,0.0269112125970423,0.509487054077908,0.00255777826532722,0.185676144203171,0.126239886751975,0,0.07118137,2.9786012,TRUE,0.0397466780044553,2.83222736548493,-0.0175564619508778,2.79166188797716
"111",111,110,111,0.689764156704769,0.70710578863509,0.234626530436799,0.788899753941223,0.449266041629016,0.803996962495148,0.637326362309977,0.947185830911621,0.0535556841641665,0.548068687785417,-4.13103514873618,0,0.08288043,4.287612,TRUE,-0.217740588129619,4.37967423750204,-0.0563563358570343,4.46420990145657
"112",112,111,112,0.275390588212758,0.569301411276683,0.301298103993759,0.922455084975809,0.227007101755589,0.497029281919822,0.90637430571951,0.873913522344083,0.690316635882482,0.233066251501441,0.85840044327773,1,0.09655273,4.0346045,FALSE,0.00152790680052501,4.21757258198314,0.0124756313519504,4.12161730827284
"113",113,112,113,0.0588741933461279,0.025826737517491,0.874277634778991,0.286596162244678,0.146522198338062,0.697901838924736,0.243342445697635,0.169153490103781,0.720719580771402,0.599999855505303,-1.77315982790178,0,0.11783821,2.6153784,TRUE,0.0564349984852408,2.69957894537302,0.119258549525272,2.62482994872116
"114",114,113,114,0.962542188586667,0.620236493647099,0.129114879528061,0.978839534102008,0.446327413665131,0.99876984488219,0.110679761739448,0.425984205678105,0.579432995291427,0.448105415562168,-1.66356866124203,0,0.12736635,4.3595266,TRUE,0.366818282999915,4.25246960575034,0.193330148036189,4.45069002185504
"115",115,114,115,0.43072254373692,0.432218094589189,0.14145797630772,0.138510758522898,0.209102559369057,0.0551296332851052,0.646930217510089,0.796931545715779,0.527673087315634,0.193241406930611,-0.125252863453979,0,0.0711221,2.6710403,TRUE,0.0427705616118801,2.51868626707893,-0.0432596119517829,2.59736924502383
"116",116,115,116,0.91099427593872,0.216844545444474,0.876985483337194,0.955149606801569,0.915887573501095,0.515876392601058,0.28735533892177,0.250129423337057,0.309757155133411,0.673320834990591,2.98225376109968,1,0.10059892,3.848308,FALSE,0.135430058165534,4.25774238336455,0.0507214653296105,4.05455745588386
"117",117,116,117,0.483112397836521,0.320964662590995,0.655269720125943,0.162487017689273,0.669792200205848,0.935689819045365,0.698166473768651,0.620562133379281,0.981074722483754,0.742399111390114,-1.99097431030963,0,0.1268325,4.2202725,TRUE,0.297223859581235,4.26933972209865,0.137514573951109,4.48469570030292
"118",118,117,118,0.608086221385747,0.592371886363253,0.53540363884531,0.496351785492152,0.577513961587101,0.0766434981487691,0.454169305739924,0.168211240554228,0.47224446781911,0.236697492422536,-1.44284076299175,0,0.082396664,2.9344578,TRUE,-0.0063408448109469,2.86882966125833,0.0297776872059906,2.96117724981612
"119",119,118,119,0.517601898871362,0.630918312584981,0.454022902995348,0.641305204480886,0.816013685660437,0.435219614999369,0.418440781533718,0.295557745266706,0.836850134888664,0.655488793971017,-5.09944792025706,0,0.116363235,3.7910898,TRUE,0.235699843760223,3.95280662056338,0.141353127030716,3.92687685626836
"120",120,119,120,0.699785971082747,0.398629119852558,0.41536805476062,0.198812235845253,0.864671819610521,0.490506433183327,0.723484262824059,0.399798813043162,0.29702395806089,0.347347528673708,-0.647811991973978,0,0.062102586,3.47167,TRUE,-0.192223521825675,3.4456732021494,-0.0645418512928742,3.4156937701315
"121",121,120,121,0.869181570829824,0.261808303417638,0.180243583628908,0.194053629180416,0.315577361034229,0.0794479195028543,0.635902739595622,0.258016156964004,0.655576853314415,0.502852912293747,-2.22844538417456,0,0.10880955,2.6261795,TRUE,0.0837275629060715,2.49647053727579,0.133882773332423,2.59539614973812
"122",122,121,122,0.802044002804905,0.989700936246663,0.755955497734249,0.45002575032413,0.206407724879682,0.691546372603625,0.983886240050197,0.251339140348136,0.869666343787685,0.165048613445833,-1.45657712859979,0,0.13676801,4.607601,TRUE,0.0528642070084689,4.99047458613166,0.205796504672275,4.90938696859153
"123",123,122,123,0.544207654427737,0.539722084766254,0.27677101874724,0.872358752880245,0.0162547801155597,0.365378667833284,0.638983564684168,0.918091789120808,0.466584504814819,0.823117989348248,-4.34485828886114,0,0.12315211,3.721778,TRUE,0.123641494013231,3.74705301820409,0.0945383048159163,3.65017079510882
"124",124,123,124,0.608896632445976,0.239516694564372,0.0397757501341403,0.236684081377462,0.822434458881617,0.7479113265872,0.380102128721774,0.393468923633918,0.96875079581514,0.819592031184584,-0.162410208220185,0,0.12353834,3.5457537,TRUE,0.193241345748947,3.52082276685981,0.178584658634463,3.50054553887786
"125",125,124,125,0.830354748526588,0.612329564057291,0.712419328512624,0.793330769753084,0.0597563020419329,0.507168219657615,0.231611250666901,0.55425012530759,0.410794188035652,0.266297807684168,0.864166385635574,0,0.11398545,3.7103186,TRUE,-0.0132643630592556,3.85429841944743,0.104200467023613,3.71719158891662
"126",126,125,126,0.496150692226365,0.230813274625689,0.159123052610084,0.520872832974419,0.728049802128226,0.842326693469658,0.245867260033265,0.770407470408827,0.219632057473063,0.73515363316983,-3.29802915231986,0,0.074956805,3.5058506,TRUE,0.102551515513288,3.43636991768207,-0.0474056018103673,3.45470708824176
"127",127,126,127,0.841529616853222,0.522164770867676,0.814328914508224,0.879695078590885,0.193159963469952,0.596064845100045,0.0570217103231698,0.985843096626922,0.265153992688283,0.721308086067438,-0.962897503875667,0,0.123076245,4.084595,TRUE,-0.0341254765766706,4.2975581429756,0.0660825069708039,4.22760436491903
"128",128,127,128,0.644564670976251,0.912612503860146,0.041518280049786,0.620096155907959,0.129998682299629,0.865002543898299,0.707932713441551,0.599580767331645,0.753981446614489,0.16876375535503,-0.230113201303024,0,0.11918633,4.2981133,TRUE,0.117385144958952,4.33112807541928,0.151812409491364,4.38664910247736
"129",129,128,129,0.307874625781551,0.601402912288904,0.690605622483417,0.681064042029902,0.149562137434259,0.124457331141457,0.236736463848501,0.868296299129725,0.71277939202264,0.0291424405295402,2.19738086001895,0,0.09322539,3.3468149,TRUE,0.157143648301419,3.34412686105248,0.0045197064492175,3.29463773449532
"130",130,129,130,0.478808354819193,0.507848006673157,0.784562807530165,0.48672735481523,0.874120104592294,0.556413446785882,0.36355493683368,0.00364216906018555,0.0912956343963742,0.623712704749778,5.6430927932524,0,0.07196877,3.2550223,TRUE,0.0178993433992311,3.4265822482989,-0.0271869476845336,3.25577082982966
"131",131,130,131,0.0224629484582692,0.701537981396541,0.886065241647884,0.685671564657241,0.989396018674597,0.00680402806028724,0.911414503585547,0.303349083056673,0.587847267044708,0.605848887935281,-5.75430365960188,0,0.08722057,3.5648127,TRUE,-0.00787305140375215,3.8377576470177,-0.0522664945505887,3.74025832772666
"132",132,131,132,0.256959651829675,0.278636648319662,0.608899820363149,0.400467840489,0.840888646664098,0.0105532084126025,0.742877161828801,0.126682679634541,0.114036683691666,0.251184491440654,-0.0159357026769307,0,0.040544447,2.500564,TRUE,-0.128008661899608,2.49126524085929,-0.16606030911904,2.51678734569002
"133",133,132,133,0.345300331013277,0.591476769186556,0.964788781944662,0.648933725897223,0.487412896472961,0.793768308125436,0.077100781025365,0.966638552024961,0.249435195699334,0.118254518136382,-2.01968198834564,0,0.0734324,4.09095,TRUE,-0.0486271270554235,4.17150072810235,-0.114886607679633,4.21854954012048
"134",134,133,134,0.566130918450654,0.342615430010483,0.22414078633301,0.52958486136049,0.566388653591275,0.512944354908541,0.936232300009578,0.662047672551125,0.8200016124174,0.538628191221505,1.11654008427399,0,0.10241187,3.9442532,TRUE,0.103873431174164,3.94814757995472,0.0790117746428425,3.95896805879348
"135",135,134,135,0.816204786300659,0.57402032869868,0.220203407108784,0.82975650136359,0.209866027580574,0.200150890275836,0.319443007931113,0.640100296121091,0.995719239115715,0.160307698883116,-2.70821902642929,0,0.123465575,3.5926476,TRUE,0.0312031034583222,3.6497740422205,0.186247612596702,3.62721887913146
"136",136,135,136,0.843497364548966,0.419456049334258,0.337595323566347,0.941009720787406,0.773868399206549,0.674485857598484,0.528205452254042,0.899666909361258,0.61172657366842,0.0415982736740261,-1.42877269128541,0,0.08256982,4.538411,TRUE,-0.102640339542064,4.88173167742307,-0.0186153188435143,4.92329544464994
"137",137,136,137,0.781151078175753,0.553399973781779,0.591182622360066,0.79393292311579,0.616686849156395,0.118676763493568,0.368286387994885,0.67152932099998,0.387203731574118,0.220770613057539,0.438655076053181,0,0.081791535,3.5958657,TRUE,-0.15632476746716,3.58974729531486,-0.0275659396547684,3.66399294864285
"138",138,137,138,0.708794393809512,0.246455779997632,0.0531715468969196,0.139170494163409,0.45274923555553,0.302267348393798,0.262805419974029,0.398968144087121,0.323956031817943,0.804514960385859,4.42409773331314,0,0.09726269,2.3904386,TRUE,-0.000626345519976339,2.41898691846912,0.0609787297861262,2.42429120828546
"139",139,138,139,0.270658669294789,0.753039533738047,0.139443998457864,0.968643543776125,0.00913505838252604,0.152351047145203,0.908949584700167,0.58901566429995,0.509667408419773,0.392682519741356,-1.51095151726385,0,0.103178255,3.394081,TRUE,0.17240663519077,3.355037405524,0.0514996438740578,3.2774572223868
"140",140,139,140,0.934766955673695,0.999956399668008,0.310769218020141,0.926464457297698,0.391701904125512,0.161049548070878,0.112388315377757,0.875296778278425,0.216256983811036,0.689226377289742,-2.77108742587824,1,0.11405829,3.8832934,FALSE,0.162446091060249,3.90295825038415,0.0613243493503279,3.95990588725327
"141",141,140,141,0.836907572112978,0.273766421712935,0.845335241639987,0.77770730573684,0.0868813088163733,0.810266748303548,0.629424150334671,0.250351376598701,0.373286646325141,0.714628295041621,-1.10556965787659,0,0.13525015,3.845148,TRUE,0.171219361139984,3.84673008738659,0.168221148225904,3.87266340598454
"142",142,141,142,0.577596439048648,0.00595698063261807,0.71242815325968,0.358969816705212,0.723102868534625,0.406630493700504,0.404839193914086,0.704366732854396,0.564753529150039,0.0589808798395097,-1.80274098277979,1,0.06810469,3.3269465,FALSE,-0.0313316237328109,3.26536651382592,-0.0850704894156861,3.28849230554697
"143",143,142,143,0.0312693482264876,0.59612103132531,0.654832819709554,0.638796458952129,0.421592291910201,0.983645911561325,0.08819549693726,0.677428754046559,0.33500131778419,0.485162360826507,-2.94341278587403,1,0.080761194,3.7290106,FALSE,-0.0674707377499378,3.56334909518635,-0.0281834656411553,3.73202017086068
"144",144,143,144,0.802512034540996,0.614806147525087,0.894708103733137,0.254029775271192,0.739161228761077,0.36329041630961,0.150991854723543,0.509546781191602,0.281507905572653,0.176201336318627,5.94353600433791,0,0.07647296,3.63271,TRUE,-0.176638582151703,3.49519024282088,-0.0496747345253647,3.54289369207519
