"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_con","pred_rate","pred_scale","sub_id","gam_shape","gam_scale","gamlin_shape","gamlin_scale"
"121",121,120,121,0.61977868489244,0.348382362068403,0.96869683486271,0.0480558810531888,0.332732818687614,0.618118273552493,0,4.279923,14.844226,0.067366265,TRUE,4.62936472142754,0.0602468216608624,4.75205729966281,0.0598513339309318
"122",122,121,122,0.928661543085283,0.719830445856582,0.482203757073973,0.773130881880461,0.873657761651505,0.529900826413215,0,8.823465,21.622856,0.04624736,TRUE,10.200612307432,0.0424140480090909,10.5745789324422,0.0410720201155145
"123",123,122,123,0.670377116513631,0.403639469522804,0.928309420089458,0.388567669052935,0.240065525779234,0.72711156249006,0,5.2230477,16.479214,0.060682505,TRUE,5.8147310203474,0.0522149609003695,5.63044952177075,0.053725159507522
"124",124,123,124,0.310326108838755,0.180449018816106,0.0963256182264878,0.628837453117226,0.358892303553302,0.227162204832574,0,3.059698,15.367745,0.06507135,TRUE,3.25669806783075,0.0614098370743187,3.16046427337653,0.0630237263090782
"125",125,124,125,0.360071957216542,0.807696344519058,0.848997823543935,0.0471117032484121,0.0843966928557882,0.216727622131019,0,4.655468,16.804771,0.059506908,TRUE,4.65102233534762,0.0600552308175944,4.96234504164875,0.0580652505139713
"126",126,125,126,0.0724759033962729,0.460583345988466,0.737217807303628,0.449327154658703,0.151375385920482,0.115068827078655,1,3.563375,16.160471,0.061879385,FALSE,3.90245265061109,0.0557277293306865,3.87068685475181,0.0558679593177782
"127",127,126,127,0.146517028385077,0.0768910002782508,0.455308047059811,0.460109538575375,0.822948504039598,0.187672289202622,0,3.4835901,17.06199,0.05860981,TRUE,3.72022024974827,0.0549032346557645,3.57737036136524,0.0563080605884021
"128",128,127,128,0.0596340460154971,0.936361725427203,0.481338481524917,0.866617148502521,0.387548620530735,0.228002299081107,0,6.386955,23.089018,0.043310635,TRUE,6.89361783379046,0.0410034072260112,6.60987410235592,0.0424626695903804
"129",129,128,129,0.67740892995042,0.0959105741192467,0.128429315134716,0.0658555241854529,0.392247658763895,0.217644220375575,1,2.4572663,11.540038,0.08665483,FALSE,2.85808607347367,0.076677135077496,2.85045333650064,0.0777528003986852
"130",130,129,130,0.951609650769033,0.0634320919233262,0.838399835608431,0.256212078178523,0.579940596767374,0.354641650760459,0,5.2609844,16.865269,0.059293453,TRUE,5.60239408624225,0.0557596100001332,5.30049594250448,0.0580871378271267
"131",131,130,131,0.685751966980514,0.0779646252035372,0.0739613182466419,0.513506956494847,0.141285252589596,0.0566690384645944,0,2.976185,13.649137,0.07326471,TRUE,3.13388172824414,0.0690193280804722,3.04554867556083,0.0714017265889481
"132",132,131,132,0.0466199767427023,0.113938299266811,0.0186723165185821,0.890296609794512,0.236505279715495,0.0579320723530205,0,3.212222,17.993797,0.055574708,TRUE,2.70274807442353,0.0603701179846254,2.69876729661692,0.0614365751484023
"133",133,132,133,0.699164287808799,0.133580932230104,0.920922855460125,0.5164841744515,0.869794508030515,0.368133820089859,0,6.113144,19.53133,0.05119979,TRUE,6.63626282513757,0.0464009909966915,6.51098547534846,0.0473954386762356
"134",134,133,134,0.133193869895865,0.405305755825527,0.00255312751112313,0.0303224863141818,0.199619884215887,0.0386185558762094,0,1.4615115,9.33466,0.10712764,TRUE,2.16521515051693,0.0809234558288269,2.29439192650109,0.0788986347504688
"135",135,134,135,0.490767053240974,0.282533623933275,0.214289688383202,0.692090409888442,0.607189282961882,0.438670638564805,0,4.207401,17.268251,0.057909742,TRUE,4.61177967495548,0.0545961509407302,4.56187084029703,0.054585847243348
"136",136,135,136,0.715048037034757,0.453928165640539,0.762750136030207,0.699998251520428,0.172637601218618,0.272401387775958,0,5.7870045,18.042137,0.055425808,TRUE,6.10862444955397,0.050982499664132,6.2392167480059,0.0500923368057369
"137",137,136,137,0.438593767243111,0.185748479301386,0.328750165415455,0.166252309126818,0.734021635153462,0.127439718153197,0,3.5276709,15.021553,0.06657101,TRUE,3.62731699218751,0.063753562125864,3.58771229452457,0.0640884838735429
"138",138,137,138,0.775448892857879,0.942362714314238,0.0102559057684032,0.757213623195691,0.750688963229262,0.453251210294515,0,7.9073563,21.212374,0.047142297,TRUE,8.89985382253998,0.0440620683739127,8.73513890480264,0.0452441447899424
"139",139,138,139,0.261480242944689,0.739056138317484,0.011263943868129,0.276021686226714,0.40194182098004,0.178608725913143,1,4.02848,16.569769,0.060350873,FALSE,4.01158172245818,0.0608530013307612,3.89829865321588,0.062402206299955
"140",140,139,140,0.691671164160547,0.0766552909188365,0.697841317824944,0.0865108823838244,0.432816293389247,0.00560595543022503,1,3.8104546,14.863183,0.06728034,FALSE,3.83850455411755,0.0653897485195646,3.77978590704357,0.0663819979981539
"141",141,140,141,0.677762610698212,0.74311099072456,0.461484416384704,0.0988637962551634,0.406846822219994,0.234513032331654,0,5.291671,15.699412,0.06369665,TRUE,5.50084755839181,0.0594924670660545,5.53705478274475,0.0589711795984148
"142",142,141,142,0.697851277555128,0.554023007559126,0.517982073750745,0.230827880040676,0.293893618581451,0.0634284862540553,0,4.796553,14.901146,0.06710893,TRUE,5.11091100493527,0.0597008462165714,5.04180806648267,0.0598883539355473
"143",143,142,143,0.315149771194482,0.0781298966864368,0.0647340680416887,0.833333009583942,0.365756836202336,0.271204505667779,0,3.2860365,16.909046,0.05913994,TRUE,3.25422529867101,0.0590165209789327,3.19251971603528,0.060477229327125
"144",144,143,144,0.579057482029787,0.722457328371395,0.651870800447796,0.258809071452552,0.405646156180239,0.281379432992289,0,5.711201,16.988058,0.05886488,TRUE,6.27814432293461,0.0525391970897941,6.08031643510748,0.0533369939500206
"145",145,144,145,0.687414416846578,0.656587584813646,0.0948446668342519,0.0642919126567093,0.686313699647523,0.416588452487213,0,4.6597896,15.05951,0.066403225,TRUE,4.65961707790169,0.0651955517059117,4.90345467334155,0.0627185663929747
"146",146,145,146,0.794628382904052,0.400442417004749,0.448972673577901,0.337316005672261,0.31071496979588,0.250949906504543,0,4.7715216,14.928666,0.06698522,TRUE,5.08235323990099,0.0590419733049365,4.85209226871694,0.060784767305793
"147",147,146,147,0.355926329559419,0.465199907182836,0.222398119495403,0.500316266907516,0.0181609810490821,0.256540689348158,0,2.8434947,13.449104,0.074354395,TRUE,3.34058982818297,0.0658221390691606,3.44725157403115,0.0643134656706586
"148",148,147,148,0.721019365206091,0.385142228382243,0.707519319767225,0.321170513912097,0.798357583260209,0.148876070823082,0,5.7502,17.318586,0.057741433,TRUE,6.51702598034268,0.0506794870148511,6.38483000008898,0.0511033073338319
"149",149,148,149,0.873098848740489,0.368420600883086,0.153414850566866,0.465005291856509,0.126718297449561,0.38876503060954,0,4.3399773,14.966403,0.06681632,TRUE,4.28111616001821,0.0649132733284379,4.22362331446287,0.0659142558800167
"150",150,149,150,0.0122343991429926,0.780576207655924,0.410301992263817,0.883746482762469,0.822795191803145,0.256237038776883,0,6.601238,24.961323,0.04006198,TRUE,6.587420160131,0.0413670511673407,6.77081879286329,0.0403402982416086
"151",151,150,151,0.5669020915556,0.565002041787569,0.349290553823175,0.197293388923198,0.860428235180624,0.227928445431489,0,4.9671087,15.82897,0.063175306,TRUE,5.40150650399523,0.056407537262584,5.54129916373774,0.0550689618072342
"152",152,151,152,0.858956258138213,0.294365917074003,0.864048718553247,0.0541019253924158,0.535958382438878,0.105811326791943,0,4.938649,15.309075,0.06532073,TRUE,5.33225956259876,0.0596056261589006,5.41906990298438,0.0590844972416593
"153",153,152,153,0.786076115673785,0.919423277057422,0.320974952500387,0.18433821968329,0.464638473843238,0.19766750720474,0,6.5753336,17.862295,0.05598385,TRUE,7.1112422662883,0.0530817488957679,6.70910781334242,0.0556267359198867
"154",154,153,154,0.764111018837323,0.810595559208855,0.769722715067324,0.29119996872334,0.267298328328111,0.186395507558509,0,6.7051005,18.502441,0.05404692,TRUE,7.5400770853428,0.0499024712099466,7.2328188517891,0.0515561947552233
"155",155,154,155,0.811750628657104,0.56401733134286,0.266945532083693,0.0613314215449741,0.070674057578251,0.670396991845345,1,4.4180164,14.66847,0.06817343,FALSE,3.70886005079661,0.0755395953497501,4.02696323470794,0.0714746694900571
"156",156,155,156,0.39545174250316,0.750677538561117,0.163654031938334,0.989552612176461,0.0496333629374375,0.341851782208833,0,4.682819,18.772957,0.053268112,TRUE,5.10896617026472,0.0518666397585774,5.42774984021218,0.0500507302069977
"157",157,156,157,0.95477944868218,0.0912297405133688,0.0574885183216528,0.524829967743169,0.75512835521223,0.452395847644566,1,4.428005,16.301052,0.061345734,FALSE,4.80764593780362,0.0593358466546248,4.64533061171783,0.0610771365851578
"158",158,157,158,0.225783171878174,0.741363727977455,0.961101916168102,0.627566794814081,0.902068242695529,0.309001160157621,1,7.153659,21.851973,0.04576246,FALSE,8.43762548849876,0.038814570583589,8.70128719377089,0.0381216818263983
"159",159,158,159,0.432259575173775,0.726761295600413,0.954993418163437,0.165627715515939,0.311223483733928,0.113180846510949,0,5.466183,17.393896,0.057491433,TRUE,5.94065748733253,0.05202605743887,5.9504539542674,0.0522981496085802
"160",160,159,160,0.446855555118793,0.299398610135569,0.567743550618712,0.549285645640021,0.893405209273612,0.148765176094536,1,5.062192,18.313025,0.054605946,FALSE,5.66334515212255,0.0487585214324694,5.6284005589247,0.04883777567437
"161",161,160,161,0.391817524895618,0.481804417855708,0.929791553887777,0.949895386302545,0.24261054299413,0.370671599143431,1,5.7582693,21.00617,0.04760506,FALSE,6.53960609214485,0.0434488043722868,6.71255196638169,0.0428760008604522
"162",162,161,162,0.248110354892629,0.757149720550077,0.951428177595086,0.620269010437526,0.556351915794847,0.316284130012155,1,6.534698,20.626265,0.048481874,FALSE,7.66241695430091,0.0414770209470123,7.59661538598695,0.0414747679536243
"163",163,162,163,0.443612907194477,0.570112287225225,0.0516594242485256,0.0446860103492759,0.301681724460756,0.339550982971732,1,3.159666,13.667754,0.07316491,FALSE,3.13925381014718,0.0741754168816154,3.30594318813633,0.0720099720772544
"164",164,163,164,0.0441492322263668,0.517769770869571,0.363331841255788,0.925004214788622,0.233686189570027,0.0624244929893451,0,4.2206783,19.765944,0.05059207,TRUE,4.23617020645813,0.0509637229062437,4.34970506033269,0.0497993250910822
"165",165,164,165,0.556833953491498,0.648791536389951,0.938227296756167,0.0721120159526015,0.532159574091013,0.232307502937133,0,5.6262436,17.025434,0.058735654,TRUE,6.04932940699717,0.0540322469864907,6.27572275475969,0.0525496517048617
"166",166,165,166,0.946668318677466,0.0552371435017566,0.815227552859455,0.148996543782516,0.629406906309108,0.317889371064886,0,4.997342,16.405716,0.060954366,TRUE,5.18111331714201,0.0589832740434638,5.05151662907865,0.0601930487483507
"167",167,166,167,0.564219600193028,0.0518638122365208,0.66096597400681,0.603792198238136,0.933714912509459,0.300088127361412,1,5.3413506,19.650164,0.050890163,FALSE,5.46452625581612,0.0488597971892478,5.4186279683445,0.0494317794643533
"168",168,167,168,0.868866384220259,0.87192773426428,0.656576282223602,0.897576146068818,0.193704713803925,0.599445125020615,1,8.469623,22.145815,0.045155257,FALSE,9.85425691328946,0.0419750221156361,9.78589561812948,0.0424978590915005
"169",169,168,169,0.832936411391875,0.385110620595025,0.0780914354465768,0.24047315146326,0.280947964453903,0.382680216225355,0,3.9937704,14.512271,0.0689072,TRUE,3.99372712261416,0.0681795872417322,3.89411435109172,0.0700145230091321
"170",170,169,170,0.906187909339116,0.913818636299059,0.396195441698041,0.816135322365643,0.970446360315019,0.637895478738879,0,9.804824,23.195946,0.04311098,TRUE,12.2944886406594,0.0379563917243296,12.3706974937249,0.0383424491299517
"171",171,170,171,0.754199481915297,0.535356492738611,0.191643949205566,0.815740334524473,0.913742115650412,0.392576828286566,0,6.562045,19.203917,0.05207271,TRUE,7.23010359849168,0.0470981329931952,7.6263970425064,0.0453609523220952
"172",172,171,172,0.449249538670287,0.997424920895658,0.598462120401106,0.233352428819149,0.0219869610886865,0.393732632991708,1,5.242822,17.531885,0.057038933,FALSE,5.85818203410486,0.053533079864178,5.68590949879101,0.0556902957066564
"173",173,172,173,0.193562446380178,0.927799419601239,0.737428099052301,0.992121712395134,0.685479691941512,0.399981873077059,0,8.031692,24.511112,0.040797822,TRUE,9.77247600567741,0.0348360285325584,9.58532108223946,0.0353945199424604
"174",174,173,174,0.952336197965247,0.176721290196067,0.814478975224629,0.698904273762178,0.466676194711792,0.53172458523641,0,6.4864974,19.335873,0.051717345,TRUE,6.87144503891419,0.048697082975328,6.69216103065657,0.0495095443566697
"175",175,174,175,0.707058955515811,0.434236506985715,0.653554822457522,0.16001827598925,0.17906239814334,0.385645809672309,1,4.1473894,13.945572,0.07170735,FALSE,4.47794610788505,0.0635070810308171,4.52927368435533,0.0630693466318644
"176",176,175,176,0.116682081725336,0.50360962911456,0.965281760332714,0.660982781312771,0.635673618894792,0.137590035920135,1,5.4926424,20.886475,0.047877874,FALSE,6.11792154377696,0.0437067836112979,6.2141372935809,0.0428200113232362
"177",177,176,177,0.917743388952356,0.0607892998079139,0.235189620466491,0.185120162251378,0.947388096891434,0.24884090233516,0,4.3982453,16.418692,0.060906194,TRUE,4.4912950320929,0.062547846391891,4.47881252033936,0.0636727592065422
"178",178,177,178,0.0878530958714932,0.121566057038999,0.0617428773589702,0.660747701764388,0.0217688875967126,0.0834711743405094,1,2.43398,14.424957,0.06932429,FALSE,2.23308495105043,0.0703215506876927,2.31058796060218,0.069516340632054
"179",179,178,179,0.355346598669892,0.46247609857546,0.183926043742787,0.790644472283032,0.376394080127062,0.318784948857626,0,4.2679973,18.065914,0.05535286,TRUE,4.50065567885884,0.0540456229353557,4.53604157213406,0.0535227273144267
"180",180,179,180,0.896200996212994,0.794107659412289,0.730230357943799,0.33651654966699,0.913011990474974,0.522583110491175,0,8.586571,21.007103,0.047602948,TRUE,10.3392628083987,0.043424973900442,10.206277913072,0.0439589679540044
"181",181,180,181,0.816050489601581,0.993467188532518,0.0640330223395652,0.25909558593845,0.998145266236314,0.297819256005172,0,7.8058634,20.774206,0.048136618,TRUE,8.7514104118742,0.0466321242489016,8.38963859060731,0.0497557201814055
"182",182,181,182,0.144900848435365,0.927575719161335,0.368841097394593,0.694656504383921,0.167306515299242,0.267078837347346,0,5.2771854,19.92273,0.050193924,TRUE,5.58444735232688,0.0480533896342688,5.46456648459955,0.0491779209045754
"183",183,182,183,0.674402829525151,0.440352617304961,0.116334866188479,0.180106905638234,0.524244020892343,0.176698955677272,0,3.8545456,14.464405,0.069135234,TRUE,4.14850034269285,0.0655689220314529,4.10697946893946,0.0659385332910032
"184",184,183,184,0.235914561863999,0.775098146362189,0.150355071481326,0.267571360225389,0.754324856223534,0.303237556557702,0,4.7642355,18.102552,0.05524083,TRUE,4.96111800991669,0.0545833754798144,4.89928216203272,0.0549234174307038
"185",185,184,185,0.38788447536031,0.576413608765197,0.703730654987287,0.870643602765594,0.858326435550581,0.441368314302482,0,6.8671703,21.415077,0.046696074,TRUE,7.79461139672463,0.0409775941307116,8.18967781899732,0.0392644744698882
"186",186,185,186,0.0982646965135868,0.483504572072871,0.900873265721627,0.304787589579621,0.492081484786549,0.21309751228275,1,4.348102,17.703848,0.056484897,FALSE,4.80400052060583,0.0509442063228902,4.67219062553812,0.0516759480291363
"187",187,186,187,0.097109376210003,0.522910420804296,0.00160605098057457,0.844435264807674,0.239517263956976,0.141014250505258,0,3.8057601,18.620844,0.05370326,TRUE,3.5548783136687,0.0570239806156772,3.67276249301718,0.0560759522834446
"188",188,187,188,0.483012927922112,0.636563147979123,0.471738142957968,0.107105953570988,0.499677678746512,0.283953227807243,0,4.4772215,15.031162,0.066528454,TRUE,4.75590511391229,0.0605062938363914,4.83749082481969,0.0591315891276191
"189",189,188,189,0.168184733938591,0.709878924556346,0.261722383748615,0.590102630553519,0.880276410166425,0.367756270717252,0,5.5959954,21.194586,0.04718186,TRUE,5.69787305680531,0.0478697136489378,5.82301833197893,0.0468353281470602
"190",190,189,190,0.987904500719128,0.429626652830053,0.160439449416383,0.0155245384088676,0.494303380779264,0.35003870285721,1,4.4025145,14.501247,0.06895959,FALSE,4.31631544534193,0.0716386756122903,4.48992160696044,0.0697405157442825
"191",191,190,191,0.524268485903101,0.92069384085853,0.698639355527191,0.86759649266324,0.439318343934646,0.352037629753314,1,8.0193205,22.659744,0.044131126,FALSE,9.8316009162219,0.0384405359152542,9.45920186187539,0.0396632252164816
"192",192,191,192,0.332121679711432,0.411634451517892,0.596430005446537,0.0808491032686582,0.995406680581251,0.270942927317049,1,4.0851135,16.147966,0.061927304,FALSE,4.60896080235683,0.0564321212064831,4.89854324640214,0.0545777770545055
"193",193,192,193,0.0966275535168901,0.753386991274388,0.486376845430891,0.400336767066729,0.0736915816407814,0.313949535294835,0,3.9277146,16.345303,0.061179657,TRUE,4.11311229496576,0.0572470012447915,4.11720585858513,0.0570713830259124
