,filename,architecture,min_val_loss,is_min
17,expgamma10d_10,[ 24.  39.  78. 152. 157. 140.  97.  49.],-1.0826709270477295,0
18,expgamma10d_10,[521. 880. 883. 461.],-1.0855722427368164,0
19,expgamma10d_10,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],-1.0715380907058716,0
20,expgamma10d_10,[307.],-1.0840750932693481,0
21,expgamma10d_10,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],-1.0891296863555908,1
22,expgamma10d_10,[394. 478. 516. 961. 582. 409. 337. 207. 175.],-1.0772424936294556,0
23,expgamma10d_10,[1128. 1753.],-1.0832246541976929,0
24,expgamma10d_10,[412. 458.],-1.0825198888778687,0
25,expgamma10d_10,[341. 428. 612. 884. 644. 565.],-1.0825474262237549,0
26,expgamma10d_10,[1329.],-1.0839921236038208,0
27,expgamma10d_10,[1414. 1589.  892.],-1.085077166557312,0
28,expgamma10d_10,[ 964. 1024. 1047.  987.  788.  502.],-1.0789635181427002,0
29,expgamma10d_10,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],-1.0837525129318237,0
30,expgamma10d_10,[492. 710. 667. 338. 171.],-1.0841604471206665,0
31,expgamma10d_10,[684. 723. 796. 670. 635. 444.],-1.0816996097564697,0
32,expgamma10d_10,[573. 908. 459.],-1.0851951837539673,0
33,expgamma10d_10,[184. 365. 284. 276. 182. 143.],-1.0862784385681152,0
34,expgamma10d_10,[294. 335. 420. 794. 623. 466. 239. 141.],-1.075339674949646,0
35,expgamma10d_10,[ 750. 1285.],-1.0815843343734741,0
36,expgamma10d_10,[210. 353. 365. 269. 195. 156.],-1.0845028162002563,0
37,expgamma10d_10,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],-1.0689821243286133,0
38,expgamma10d_10,[ 844. 1394. 1603. 1435. 1409.],-1.078391432762146,0
39,expgamma10d_10,[984. 528. 428. 403.],-1.087774634361267,0
40,expgamma10d_10,[473. 537.],-1.081863522529602,0
41,expgamma10d_10,[276. 354. 376. 492. 740. 562. 316. 171.  97.],-1.0768743753433228,0
42,expgamma10d_10,[103. 159. 253. 339. 364. 301. 246. 137.],-1.0759326219558716,0
43,expgamma10d_10,[1196. 1429. 1209.  869.  858.  690.  578.],-1.0716233253479004,0
44,expgamma10d_10,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],-1.0718910694122314,0
45,expgamma10d_10,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],-1.0876694917678833,0
46,expgamma10d_10,[1331.  979.  866.  739.  491.  470.  367.],-1.0798211097717285,0
47,expgamma10d_10,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],-1.0621922016143799,0
48,expgamma10d_10,[1000. 1037. 1483. 1087.  794.],-1.0837098360061646,0
49,expgamma10d_10,[ 994. 1410. 1249.],-1.082951545715332,0
50,expgamma10d_10,[685. 911. 853. 436. 336.],-1.083984613418579,0
51,expgamma10d_10,[666. 894. 919. 904. 887. 466.],-1.0797244310379028,0
52,expgamma10d_10,[93. 91. 65. 43. 22.],-1.0872565507888794,0
53,expgamma10d_10,[680. 467. 307. 264. 248. 246. 177.],-1.084062933921814,0
54,expgamma10d_10,[274. 468. 764. 472. 382. 376. 266.],-1.0766091346740723,0
55,expgamma10d_10,[ 68.  94. 161. 264. 229. 211.],-1.0811413526535034,0
56,expgamma10d_10,[1466. 1184. 1055.  553.  293.  281.],-1.0839688777923584,0
57,expgamma10d_10,[194. 248. 406. 298. 238.],-1.0860100984573364,0
58,expgamma10d_10,[1011. 1521. 1132.  605.  395.],-1.0854700803756714,0
59,expgamma10d_10,[501. 653.],-1.0824482440948486,0
60,expgamma10d_10,[ 877. 1057.  766.  724.],-1.0856736898422241,0
61,expgamma10d_10,[1123. 1186.  615.  347.  218.  151.  103.],-1.0844240188598633,0
62,expgamma10d_10,[340. 384.],-1.082685947418213,0
63,expgamma10d_10,[672. 972. 631.],-1.0851038694381714,0
64,expgamma10d_10,[272.],-1.0838919878005981,0
65,expgamma10d_10,[1530.],-1.0835262537002563,0
66,expgamma10d_10,[1662. 1675. 1242.],-1.0842159986495972,0
67,expgamma10d_10,[ 742. 1049.  625.  326.  280.],-1.0862104892730713,0
68,expgamma10d_10,[516. 786. 656.],-1.0852850675582886,0
69,expgamma10d_10,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],-1.0770831108093262,0
70,expgamma10d_10,[1180.],-1.0839818716049194,0
71,expgamma10d_10,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],-1.0700141191482544,0
72,expgamma10d_10,[579. 945. 481. 391.],-1.0836551189422607,0
73,expgamma10d_10,[109.  91.],-1.086045503616333,0
74,expgamma10d_10,[132. 177. 215. 428. 702. 524. 283. 272. 226.],-1.0766021013259888,0
75,expgamma10d_10,[337.],-1.0853629112243652,0
76,expgamma10d_10,[1308.],-1.084129810333252,0
77,expgamma10d_10,[290. 356. 526. 837. 428. 226. 147.  91.  81.],-1.0777008533477783,0
78,expgamma10d_10,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],-1.0687071084976196,0
79,expgamma10d_10,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],-1.0806124210357666,0
80,expgamma10d_10,[938. 717. 558.],-1.084030032157898,0
81,expgamma10d_10,[618. 436. 371. 369. 333.],-1.0867588520050049,0
82,expgamma10d_10,[74.],-1.0816116333007812,0
83,expgamma10d_10,[494. 538.],-1.0838661193847656,0
84,expgamma10d_10,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],-1.0687463283538818,0
85,expgamma10d_10,[324. 336. 376. 506. 381. 372.],-1.0842446088790894,0
86,expgamma10d_10,[258. 351. 532. 543. 293. 161. 153. 127.  91.],-1.0783402919769287,0
87,expgamma10d_10,[ 661.  844. 1315. 1062.],-1.081692099571228,0
88,expgamma10d_10,[344. 474. 357.],-1.0860894918441772,0
89,expgamma10d_10,[1161. 1643.],-1.0816208124160767,0
90,expgamma10d_10,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],-1.0835061073303223,0
91,expgamma10d_10,[326. 352. 525. 719. 442. 372. 290. 283. 145.],-1.073820948600769,0
92,expgamma10d_10,[181. 187. 216. 197. 122.],-1.0871827602386475,0
93,expgamma10d_10,[521. 541. 530. 271. 169. 160.],-1.0868382453918457,0
94,expgamma10d_10,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],-1.0733495950698853,0
95,expgamma10d_10,[ 800. 1013.],-1.0827507972717285,0
96,expgamma10d_10,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],-1.080762267112732,0
97,expgamma10d_10,[131.  75.  41.  21.],-1.08644700050354,0
98,expgamma10d_10,[264. 376.],-1.082139015197754,0
99,expgamma10d_10,[349. 345. 307. 263. 153.],-1.0881335735321045,0
100,expgamma10d_10,[1334. 1270.  738.],-1.0846242904663086,0
101,expgamma10d_10,[ 80.  97. 120. 183. 284. 205. 170.  91.],-1.0833491086959839,0
102,expgamma10d_10,[1123.],-1.083600401878357,0
103,expgamma10d_10,[344. 414. 298. 260.],-1.0846327543258667,0
104,expgamma10d_10,[443.],-1.0836560726165771,0
105,expgamma10d_10,[417. 693. 441. 385. 276. 191.],-1.080748438835144,0
106,expgamma10d_10,[291. 468. 640. 673. 558. 428. 272. 147. 137.],-1.0778063535690308,0
107,expgamma10d_10,[1407. 1272.],-1.0826735496520996,0
108,expgamma10d_10,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],-1.055949330329895,0
109,expgamma10d_10,[197. 297. 594. 797. 784. 553. 323.],-1.0788111686706543,0
110,expgamma10d_10,[220. 145.  75.  67.  52.],-1.0890114307403564,0
111,expgamma10d_10,[297.],-1.0840396881103516,0
112,expgamma10d_10,[516. 370.],-1.0838913917541504,0
113,expgamma10d_10,[577. 403. 324. 320. 290.],-1.0859489440917969,0
114,expgamma10d_10,[605. 657. 487. 459.],-1.0857758522033691,0
115,expgamma10d_10,[220. 338. 539. 956. 665. 649. 451. 411.],-1.0722055435180664,0
116,expgamma10d_10,[288. 329. 204.],-1.0859440565109253,0
117,expgamma10d_10,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],-1.078515887260437,0
118,expgamma10d_10,[431. 264. 230. 224. 155.],-1.0880612134933472,0
119,expgamma10d_10,[1331. 1724. 1332.  913.  509.  258.  193.],-1.0794780254364014,0
120,expgamma10d_10,[1745.],-1.083434820175171,0
121,expgamma10d_10,[1445.],-1.0841436386108398,0
122,expgamma10d_10,[1001. 1573. 1709. 1468. 1214.],-1.078214406967163,0
123,expgamma10d_10,[1169.  949.  904.],-1.085158348083496,0
124,expgamma10d_10,[1787. 1467.],-1.0818430185317993,0
125,expgamma10d_10,[405. 700. 505.],-1.0835286378860474,0
126,expgamma10d_10,[ 549.  801. 1060. 1039.],-1.082460641860962,0
127,expgamma10d_10,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],-1.072719931602478,0
128,expgamma10d_10,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],-1.0616037845611572,0
129,expgamma10d_10,[519. 658. 441. 425. 292. 269. 247.],-1.0807950496673584,0
130,expgamma10d_10,[364. 626. 845. 778.],-1.086024522781372,0
131,expgamma10d_10,[464. 642. 780. 566.],-1.0849055051803589,0
132,expgamma10d_10,[308. 241. 176. 148. 141.],-1.0869550704956055,0
133,expgamma10d_10,[156. 197. 170. 106.  70.  60.  59.],-1.0869932174682617,0
134,expgamma10d_10,[481. 473. 433.],-1.0852084159851074,0
135,expgamma10d_10,[348. 242. 214. 190.],-1.0879526138305664,0
136,expgamma10d_10,[130. 219. 349. 281. 259. 181. 169. 166. 109.],-1.0799024105072021,0
137,expgamma10d_10,[982. 824. 599. 544. 509. 498. 293. 274.],-1.076380729675293,0
138,expgamma10d_10,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],-1.0809613466262817,0
139,expgamma10d_10,[708.],-1.0836113691329956,0
140,expgamma10d_10,[448. 653. 981. 770. 751. 421. 271.],-1.073090672492981,0
141,expgamma10d_10,[143. 158.  82.  66.  41.  39.  23.  17.  12.],-1.0890804529190063,0
142,expgamma10d_10,[1145. 1089.  609.  325.  164.],-1.0857834815979004,0
143,expgamma10d_10,[610. 828. 733. 426. 304. 189. 187.  93.],-1.081612467765808,0
144,expgamma10d_10,[559. 504.],-1.0833666324615479,0
145,expgamma10d_10,[ 86. 112. 147. 149.  96.  55.  41.  20.],-1.0847834348678589,0
146,expgamma10d_10,[859. 460. 355.],-1.0855387449264526,0
147,expgamma10d_10,[120. 121.],-1.0834676027297974,0
148,expgamma10d_10,[960. 629.],-1.0830326080322266,0
149,expgamma10d_10,[ 436.  551.  806. 1236.  641.  492.],-1.079810619354248,0
