"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"91",91,90,91,0.593842419562861,0.589587418595329,0.785096323583275,0.118636860279366,0.435968234436586,0.98753008665517,0.475220955209807,0.0291824811138213,0.743370240321383,0.575776172569022,-0.374507273379839,0,-0.010698703,3.1319828,TRUE,0.193773123276538,3.06868309258557,0.146946704281125,3.0730298345111
"92",92,91,92,0.684164055157453,0.0656887185759842,0.187534606317058,0.0223821650724858,0.309951523784548,0.350097866263241,0.0641177077777684,0.969692594604567,0.976369136944413,0.710884410189465,-3.58217442782974,0,-0.021011312,3.0751162,TRUE,0.259349653573733,2.83168460932816,0.20752800130304,2.83167641663196
"93",93,92,93,0.62646939791739,0.613871273584664,0.0680861701257527,0.125114766415209,0.655401942320168,0.641267052618787,0.608902317704633,0.585474268533289,0.607927690260112,0.671945107867941,-1.95775426792265,0,-0.008675163,3.2129018,TRUE,0.165502421135617,3.28382176246503,0.186389769737896,3.28740180320376
"94",94,93,94,0.00898948707617819,0.444579118164256,0.234045377001166,0.984449537470937,0.0510007825214416,0.86615002877079,0.612103196792305,0.893974077887833,0.16368367546238,0.727468342287466,0.134521676001761,0,-0.08271623,3.0635133,TRUE,-0.0890204373766006,2.93614951712822,-0.156485624218103,2.92373112477719
"95",95,94,95,0.820825280621648,0.299286884954199,0.765085530700162,0.262389533920214,0.20649932581,0.848744958871976,0.559733315836638,0.898775054840371,0.817309614038095,0.233899485087022,6.3158609659382,1,-0.06394738,3.4660594,FALSE,0.0621340849608072,3.50835180289301,-0.00203328683495522,3.50618189893531
"96",96,95,96,0.0970373312011361,0.577137036249042,0.294618385378271,0.994928509462625,0.992513212841004,0.481732956133783,0.542098150122911,0.262462243204936,0.280680338386446,0.463558569783345,-0.826572607873379,1,-0.06499027,3.0036643,FALSE,-0.0206071305634818,2.949387028376,-0.0574259797738665,2.9351169870251
"97",97,96,97,0.985927454195917,0.722000007983297,0.0126297045499086,0.517943637445569,0.950298267416656,0.370937949977815,0.141744157299399,0.667201648000628,0.863711600424722,0.416878352407366,-3.40581092711085,1,-0.027131883,3.5112586,FALSE,0.182246883403961,3.52824195643479,0.223762132758247,3.50547971126005
"98",98,97,98,0.506884837057441,0.807089442852885,0.637220053235069,0.0154195942450315,0.62410283414647,0.00351038784720004,0.179030451225117,0.342087315162644,0.0362801267765462,0.248859480721876,-1.19413642630212,0,-0.058641862,2.415442,TRUE,0.122535998461245,2.21716125422192,0.131513132941836,2.22537284511039
"99",99,98,99,0.0330552263185382,0.466816215543076,0.682374489260837,0.108997330302373,0.480159793747589,0.743782892124727,0.0225258469581604,0.959865124896169,0.917839945526794,0.0410501400474459,3.22227065707984,1,-0.09036526,2.7783573,FALSE,-0.0135003813683018,2.53859829190946,-0.0858016910634663,2.53833902378576
"100",100,99,100,0.537118857027963,0.0351221305318177,0.713934489758685,0.661536628846079,0.856473703170195,0.920765604590997,0.706830252893269,0.835246519185603,0.237318082945421,0.487771546468139,-4.92670504524428,1,-0.107925475,3.8271594,FALSE,-0.144900210641303,4.13545273429955,-0.143284320077095,4.13958199457906
"101",101,100,101,0.061834832187742,0.601701267529279,0.0489095014054328,0.940812290413305,0.515663023805246,0.849813891109079,0.631036697654054,0.363725297851488,0.92070805397816,0.49721837695688,-4.63073145977806,1,-0.019955847,2.9965692,FALSE,0.0201313591775952,2.9344780488934,0.000813021374800952,2.92053664343667
"102",102,101,102,0.946150092640892,0.174883713480085,0.0903333115857095,0.35908217006363,0.688972879434004,0.0740000463556498,0.933844440151006,0.797093778848648,0.784212251426652,0.830856885528192,-0.450561711169576,0,-0.00820185,3.7264678,TRUE,0.131974289610871,3.9465332814039,0.157026010554943,3.93929205244477
"103",103,102,103,0.464685110142455,0.338413146324456,0.65738194109872,0.509122627787292,0.121617800788954,0.859123057685792,0.588958004722372,0.269371382892132,0.819907658500597,0.316907667787746,-5.49732908124539,1,-0.02988818,2.7821772,FALSE,0.081589099626914,2.72935895399602,0.0508436308199875,2.73431925847165
"104",104,103,104,0.773627606453374,0.728886003606021,0.38981911004521,0.821310268947855,0.964182504685596,0.281604966381565,0.474676084006205,0.553397088544443,0.408392436336726,0.661464624572545,-0.182497193445283,0,-0.060238086,3.6551661,TRUE,0.00396700507977483,3.90172861877087,0.0285744721396497,3.8964381750157
"105",105,104,105,0.101130066206679,0.101188395172358,0.52585217426531,0.70916282502003,0.33086968306452,0.541058890987188,0.33468421921134,0.709266686113551,0.316129318904132,0.369476152583957,-3.36165947862904,0,-0.09474949,2.5420957,TRUE,-0.127694525179996,2.49509142530728,-0.0936008744887903,2.48342307001727
"106",106,105,106,0.569585370598361,0.424997190246359,0.0406909142620862,0.75913389143534,0.390212126076221,0.87469706707634,0.775468490319327,0.522476075217128,0.932099296711385,0.0455829948186874,-2.60030972543028,1,-0.012979395,3.021947,FALSE,0.0636907834917344,2.95262329840426,0.0877924834820265,2.97236449589244
"107",107,106,107,0.0249525413382798,0.34137336909771,0.148378591518849,0.663130308967084,0.831054489128292,0.845399035606533,0.220957591664046,0.316144146956503,0.468480313196778,0.906075976788998,0.667559540620787,0,-0.035158448,2.9941463,TRUE,0.071027306475664,2.90380999635653,0.0568114281571444,2.89860775364028
"108",108,107,108,0.348371363244951,0.0621265524532646,0.103230773704126,0.307270582765341,0.770896282978356,0.970939824357629,0.536046252120286,0.6176072221715,0.562752029625699,0.0681084410753101,-1.11863859973865,1,-0.03779125,2.843358,FALSE,0.0455832612227304,2.72822783676076,0.0921704070349425,2.74405322893132
"109",109,108,109,0.946509895380586,0.141810342203826,0.00183558417484164,0.270482728956267,0.294496563961729,0.615493121091276,0.598769309464842,0.73883360135369,0.476335868006572,0.324157033814117,8.70983761792767,0,-0.00040655822,2.9686573,TRUE,0.218063191256952,2.89772461078809,0.23594612736448,2.88338159425884
"110",110,109,110,0.601233799010515,0.47237270954065,0.241766202496365,0.133050054544583,0.926520917098969,0.333608290413395,0.801665656035766,0.257791860029101,0.0120987358968705,0.323293848196045,1.78540016424837,0,-0.014589307,2.8482833,TRUE,0.190612082456792,2.76249020966098,0.171047439058309,2.76574050437117
"111",111,110,111,0.269354611635208,0.948878721799701,0.900529770646244,0.715263310354203,0.0312481210567057,0.00648506707511842,0.790305235423148,0.890187531942502,0.979565251385793,0.602172570070252,-7.2858513698269,0,-0.08933886,3.4112594,TRUE,-0.205709403366047,3.37196424921088,-0.224358766773487,3.37357184747548
"112",112,111,112,0.452840507496148,0.495491550536826,0.807321787811816,0.482056554872543,0.835583351086825,0.169198075542226,0.288948933361098,0.311777938855812,0.473725086310878,0.871126117184758,0.242048018883597,0,-0.07487889,3.2222455,TRUE,0.0350239312046374,3.24323131166745,0.0126076336433436,3.25655549290435
"113",113,112,113,0.592605572892353,0.55824537621811,0.190236159367487,0.19650026015006,0.979052915703505,0.513415729161352,0.32035295269452,0.0618009220343083,0.764090122887865,0.564317186828703,0.713987257188112,1,0.004420003,2.9731672,FALSE,0.311146342121759,2.87884571202218,0.270478629788711,2.87859495569556
"114",114,113,114,0.015781010966748,0.473891344154254,0.565461599966511,0.600644145393744,0.479025792563334,0.0852787625044584,0.362138078548014,0.135464027291164,0.0707568805664778,0.0368820237927139,1.11840179412403,0,-0.06979606,1.8958417,TRUE,0.0393969551265535,1.82751443729009,-0.00106900363656688,1.8271221791944
"115",115,114,115,0.359470393974334,0.102585699176416,0.276846542721614,0.353087675757706,0.131880314089358,0.511204950744286,0.763164922362193,0.663213279331103,0.819909947691485,0.159351335605606,-1.49937289646813,0,-0.029140918,2.5477207,TRUE,0.00726138194310673,2.45606880854885,0.0582635817035074,2.46341597510089
"116",116,115,116,0.581149244913831,0.456213274272159,0.515486592659727,0.299375198082998,0.923187245847657,0.242930963169783,0.782649748027325,0.172189229400828,0.667691882699728,0.709900741931051,-2.99003896455528,0,-0.020398676,3.3196783,TRUE,0.14148306528276,3.37952636510836,0.114622003857486,3.38565711089238
"117",117,116,117,0.594698550878093,0.748631575377658,0.0819295772816986,0.52904447959736,0.653680350165814,0.359445261768997,0.312850421993062,0.41910129901953,0.637603053590283,0.415300865191966,-5.7730756076006,1,-0.022105895,2.8354661,FALSE,0.167899777592906,2.77270959945225,0.175269981175628,2.77322097347184
"118",118,117,118,0.0261331046931446,0.0925983355846256,0.0788748078048229,0.409501983784139,0.273089989321306,0.785574055975303,0.590667994692922,0.434247181518003,0.826548065757379,0.235351337818429,-0.526170429585166,0,-0.014780852,2.3121812,TRUE,0.0677108591874211,2.21184235289883,0.0876939886814285,2.20312290643228
"119",119,118,119,0.985884339082986,0.35585569171235,0.767867739778012,0.866557514993474,0.444894730811939,0.466393843060359,0.26715285773389,0.955524916062132,0.983792913611978,0.706965524703264,-6.38972376522151,1,-0.09163872,4.009821,FALSE,0.040965107870547,4.44441419498642,-0.0481689706459445,4.41805514515205
"120",120,119,120,0.667985166888684,0.804336908971891,0.745827434584498,0.732535282382742,0.613399247638881,0.350000764476135,0.473505892092362,0.958621128927916,0.038976242300123,0.832018554210663,2.99947282563459,0,-0.10994381,3.8418245,TRUE,-0.0562640342014735,4.14288361728443,-0.141517140394301,4.1522618121701
"121",121,120,121,0.318318354198709,0.00433858390897512,0.733497116714716,0.0317171781789511,0.979386200429872,0.365485148504376,0.333666440565139,0.234708014409989,0.640616569668055,0.166673587402329,-2.3948975713833,0,-0.05370643,2.6730735,TRUE,0.0852181896304459,2.48467334015219,0.0891855965449286,2.48965526203373
"122",122,121,122,0.519153433153406,0.584947848925367,0.783608959056437,0.613911913940683,0.379747129045427,0.326544678304344,0.816135804401711,0.506914157187566,0.168295123847201,0.674734684173018,-2.1919024876642,0,-0.07565948,3.2387633,TRUE,-0.106963166957751,3.3244741461552,-0.077804903111954,3.3300534988524
"123",123,122,123,0.696438059676439,0.757088102400303,0.0452935409266502,0.621221400564536,0.925240405602381,0.350505923153833,0.775047283386812,0.264933250378817,0.578698578523472,0.398181275697425,-1.44662399934926,0,-0.0019402623,3.2551048,TRUE,0.170477193382768,3.26501992541342,0.160193175581578,3.26341945300001
"124",124,123,124,0.129125126171857,0.47724529588595,0.229146699886769,0.67242636391893,0.32894356129691,0.470422219019383,0.692658429266885,0.31968554505147,0.413858076324686,0.263037725817412,-1.21127183726686,0,-0.032646973,2.341662,TRUE,0.0496315107262999,2.30307477087094,0.0260188493154062,2.29791191698206
"125",125,124,125,0.692233806243166,0.516450191149488,0.0824080978054553,0.967314910143614,0.387017162516713,0.162194636184722,0.827893672976643,0.760085667250678,0.889134663622826,0.0603763558901846,3.40004453569811,0,-0.03672542,3.1140888,TRUE,0.0159836012066028,3.0254901204238,0.0225584686481692,3.04043623228686
"126",126,125,126,0.19722863775678,0.102664355421439,0.78989588143304,0.777803717646748,0.711663166526705,0.142075543990359,0.795559461228549,0.853560581803322,0.352467601187527,0.210982346674427,1.2702517245463,1,-0.12625146,3.159368,FALSE,-0.231755189668447,3.12288811442667,-0.239406843335772,3.12399875509637
"127",127,126,127,0.265227707568556,0.579037469346076,0.359250042354688,0.937302978243679,0.395790118956938,0.057114772265777,0.681237333454192,0.777702042832971,0.665559026179835,0.0439412801060826,0.937819524033291,0,-0.08037674,2.7612278,TRUE,-0.103534984930426,2.64056960376184,-0.115622337016317,2.65431100292397
"128",128,127,128,0.245109252398834,0.967281155288219,0.47083929576911,0.128224876476452,0.479676997289062,0.415146057028323,0.0275654913857579,0.482467352412641,0.777831180952489,0.0232384426053613,-0.276875872028406,0,-0.05183668,2.397287,TRUE,0.0226816520713782,2.18643886813445,0.0920303394299831,2.19646349335415
"129",129,128,129,0.0530790041666478,0.748729032697156,0.395527168177068,0.8180718193762,0.831159940455109,0.162735840072855,0.377362645464018,0.377069651847705,0.411841800902039,0.372784521430731,0.57669903627154,0,-0.0756127,2.705869,TRUE,-0.0537446367753806,2.60863981211629,-0.0592006444780604,2.59647121010915
"130",130,129,130,0.0643826788291335,0.507033100584522,0.306659637251869,0.189677159069106,0.571116466540843,0.757975188083947,0.00703205494210124,0.394720761571079,0.0319866749923676,0.0709769423119724,-2.48039049958386,0,-0.056283087,2.0462327,TRUE,0.0799254466911076,1.9359307186611,0.0978952604770105,1.93634926085782
"131",131,130,131,0.266591511201113,0.925399805884808,0.0314236658159643,0.151959121227264,0.119453774765134,0.095985304331407,0.414068017620593,0.152818611590192,0.997078670887277,0.60749186668545,-2.59391094681883,1,0.036179334,2.2946727,FALSE,0.280721813544776,2.05760528315602,0.267860192273839,2.05742807563046
"132",132,131,132,0.467773094773293,0.125928617315367,0.812030205503106,0.508299538632855,0.368096915772185,0.0234175617806613,0.576545919058844,0.98410970903933,0.263561149360612,0.329158029286191,2.80928360230029,0,-0.109296314,2.9823158,TRUE,-0.0430800474092591,2.90688374153671,-0.135793663464938,2.91251744486656
"133",133,132,133,0.662659234367311,0.320103274425492,0.231494343373924,0.895503170322627,0.362819366622716,0.533900453709066,0.355632713297382,0.212944375816733,0.917540192836896,0.655635862844065,-6.08677260600618,1,-0.009104091,2.9508388,FALSE,0.199604644971073,2.92773392580645,0.166364329950064,2.92610663436434
"134",134,133,134,0.938800146570429,0.937600085977465,0.0737107330933213,0.389569291146472,0.995023936033249,0.49128050240688,0.0650283312425017,0.396301575005054,0.13924454851076,0.00258794543333352,-2.68908330279533,0,-0.020479627,2.9971468,TRUE,0.210540309874352,2.73091248923285,0.255366644878912,2.73383100706158
"135",135,134,135,0.725445844233036,0.24157799477689,0.00144084962084889,0.587105107260868,0.668340967735276,0.782676802715287,0.0125193963758647,0.417713278671727,0.192827524384484,0.643007523147389,-6.65776674586516,0,-0.011612929,2.9233942,TRUE,0.210057542918095,2.79306653049019,0.243312255155094,2.79124176477735
"136",136,135,136,0.334876949433237,0.703053573379293,0.254501706454903,0.622281830757856,0.976317238761112,0.532088820589706,0.362669340567663,0.00132015720009804,0.506497330032289,0.592080756090581,4.8999943491979,0,-0.020496761,2.9319322,TRUE,0.173971550003061,2.84948477926477,0.13469226833022,2.84839535084169
"137",137,136,137,0.16895484761335,0.806764223845676,0.578841283917427,0.319643790600821,0.301127768820152,0.696921853348613,0.452151199104264,0.808496257988736,0.0768742815125734,0.00741251301951706,-0.076318090375425,0,-0.10240541,2.6300726,TRUE,-0.0864963861517557,2.45669432109907,-0.0981112376628768,2.46555738629547
"138",138,137,138,0.468457241076976,0.835525387432426,0.438686134759337,0.653489227406681,0.667120306519791,0.915713927242905,0.373276103055105,0.0672638763207942,0.60674358275719,0.548949539661407,-2.84776384216318,0,-0.024942236,3.1339505,TRUE,0.12342114859123,3.11561557953677,0.0998616358713674,3.12022391676149
"139",139,138,139,0.371649638516828,0.204367629252374,0.932872695149854,0.680336925433949,0.17524398281239,0.423795287730172,0.826877676649019,0.485290182288736,0.15628937445581,0.736710438039154,2.03496213379106,0,-0.08618952,3.1002173,TRUE,-0.167436559914561,3.10395896517058,-0.127956153590833,3.10821923593948
"140",140,139,140,0.541985872667283,0.876725214533508,0.989825413329527,0.214149549370632,0.917606866220012,0.328777112532407,0.977004447719082,0.0669740915764123,0.775812884094194,0.458912364207208,1.88956426839836,0,-0.042174205,3.6372292,TRUE,-0.0261056989030308,3.67824046114299,-0.00758408980326302,3.68175270809217
"141",141,140,141,0.742674327921122,0.341836830833927,0.0960671848151833,0.241051247809082,0.794272359227762,0.353477864991874,0.394079042365775,0.235581604065374,0.463601461611688,0.970117786666378,-0.651559230500483,0,0.007172344,3.0984623,TRUE,0.322978102560851,3.0673653283614,0.289676023089302,3.07622867137963
"142",142,141,142,0.517935321200639,0.801373747177422,0.569128443719819,0.593921025283635,0.272610157262534,0.206538783153519,0.207223405828699,0.670118665322661,0.802714504068717,0.811230456689373,0.612241176904727,1,-0.06314034,3.141677,FALSE,-0.024721768277495,3.11828414801763,0.0178674427299647,3.12896628223918
"143",143,142,143,0.514638561755419,0.655934039270505,0.33533271565102,0.497278443537652,0.16435836115852,0.236566906562075,0.994495922233909,0.0703590167686343,0.503354733344167,0.33984267548658,-1.84391800571949,0,0.014921749,2.5476575,TRUE,0.13606985581458,2.43040149955198,0.136213051969776,2.43511968610806
